variant,region,year,dependencyratio2564
estimates,911,1950,170.475
estimates,911,1951,171.465
estimates,911,1952,172.094
estimates,911,1953,172.299
estimates,911,1954,172.13
estimates,911,1955,171.688
estimates,911,1956,172.955
estimates,911,1957,173.682
estimates,911,1958,174.029
estimates,911,1959,174.127
estimates,911,1960,174.055
estimates,911,1961,175.368
estimates,911,1962,176.343
estimates,911,1963,177.026
estimates,911,1964,177.435
estimates,911,1965,177.609
estimates,911,1966,179.121
estimates,911,1967,180.201
estimates,911,1968,180.96
estimates,911,1969,181.518
estimates,911,1970,181.953
estimates,911,1971,183.753
estimates,911,1972,185.269
estimates,911,1973,186.537
estimates,911,1974,187.565
estimates,911,1975,188.379
estimates,911,1976,190.237
estimates,911,1977,191.687
estimates,911,1978,192.825
estimates,911,1979,193.751
estimates,911,1980,194.532
estimates,911,1981,196.334
estimates,911,1982,197.833
estimates,911,1983,199.04
estimates,911,1984,199.948
estimates,911,1985,200.581
estimates,911,1986,202.414
estimates,911,1987,203.772
estimates,911,1988,204.768
estimates,911,1989,205.539
estimates,911,1990,206.2
estimates,911,1991,207.75
estimates,911,1992,208.931
estimates,911,1993,209.799
estimates,911,1994,210.319
estimates,911,1995,210.429
estimates,911,1996,211.723
estimates,911,1997,212.577
estimates,911,1998,213.025
estimates,911,1999,213.186
estimates,911,2000,213.199
estimates,911,2001,214.258
estimates,911,2002,215.002
estimates,911,2003,215.458
estimates,911,2004,215.597
estimates,911,2005,215.41
estimates,911,2006,215.893
estimates,911,2007,215.868
estimates,911,2008,215.441
estimates,911,2009,214.717
estimates,911,2010,213.76
estimates,911,2011,213.346
estimates,911,2012,212.593
estimates,911,2013,211.565
estimates,911,2014,210.316
estimates,911,2015,208.887
medium_variant,911,2015,208.887
medium_variant,911,2016,207.944
medium_variant,911,2017,206.733
medium_variant,911,2018,205.297
medium_variant,911,2019,203.677
medium_variant,911,2020,201.908
medium_variant,911,2021,200.586
medium_variant,911,2022,199.039
medium_variant,911,2023,197.284
medium_variant,911,2024,195.322
medium_variant,911,2025,193.168
medium_variant,911,2026,191.334
medium_variant,911,2027,189.27
medium_variant,911,2028,187.024
medium_variant,911,2029,184.643
medium_variant,911,2030,182.166
medium_variant,911,2031,180.016
medium_variant,911,2032,177.718
medium_variant,911,2033,175.318
medium_variant,911,2034,172.857
medium_variant,911,2035,170.366
medium_variant,911,2036,168.179
medium_variant,911,2037,165.919
medium_variant,911,2038,163.612
medium_variant,911,2039,161.278
medium_variant,911,2040,158.933
medium_variant,911,2041,156.864
medium_variant,911,2042,154.743
medium_variant,911,2043,152.594
medium_variant,911,2044,150.44
medium_variant,911,2045,148.295
medium_variant,911,2046,146.39
medium_variant,911,2047,144.457
medium_variant,911,2048,142.511
medium_variant,911,2049,140.565
medium_variant,911,2050,138.63
medium_variant,911,2051,136.907
medium_variant,911,2052,135.164
medium_variant,911,2053,133.414
medium_variant,911,2054,131.667
medium_variant,911,2055,129.931
medium_variant,911,2056,128.391
medium_variant,911,2057,126.831
medium_variant,911,2058,125.266
medium_variant,911,2059,123.71
medium_variant,911,2060,122.173
medium_variant,911,2061,120.805
medium_variant,911,2062,119.43
medium_variant,911,2063,118.061
medium_variant,911,2064,116.712
medium_variant,911,2065,115.392
medium_variant,911,2066,114.241
medium_variant,911,2067,113.088
medium_variant,911,2068,111.947
medium_variant,911,2069,110.83
medium_variant,911,2070,109.746
medium_variant,911,2071,108.812
medium_variant,911,2072,107.884
medium_variant,911,2073,106.966
medium_variant,911,2074,106.062
medium_variant,911,2075,105.174
medium_variant,911,2076,104.416
medium_variant,911,2077,103.647
medium_variant,911,2078,102.878
medium_variant,911,2079,102.118
medium_variant,911,2080,101.374
medium_variant,911,2081,100.743
medium_variant,911,2082,100.104
medium_variant,911,2083,99.465
medium_variant,911,2084,98.832
medium_variant,911,2085,98.21
medium_variant,911,2086,97.69
medium_variant,911,2087,97.16
medium_variant,911,2088,96.629
medium_variant,911,2089,96.106
medium_variant,911,2090,95.599
medium_variant,911,2091,95.186
medium_variant,911,2092,94.768
medium_variant,911,2093,94.352
medium_variant,911,2094,93.945
medium_variant,911,2095,93.552
medium_variant,911,2096,93.241
medium_variant,911,2097,92.925
medium_variant,911,2098,92.612
medium_variant,911,2099,92.308
medium_variant,911,2100,92.02
high_variant,911,2015,212.660189445009
low_variant,911,2015,212.660189445009
constant_fertility,911,2015,212.660189445009
instant_replacement,911,2015,212.660189445009
zero_migration,911,2015,212.660189445009
constant_mortality,911,2015,212.660189445009
no_change,911,2015,212.660189445009
high_variant,911,2020,208.041268351758
low_variant,911,2020,203.229326119363
constant_fertility,911,2020,209.494008259736
instant_replacement,911,2020,177.601539827164
zero_migration,911,2020,205.639387898423
constant_mortality,911,2020,205.164029452454
no_change,911,2020,208.989523134813
high_variant,911,2025,202.693684951657
low_variant,911,2025,191.02058113034
constant_fertility,911,2025,207.851879075181
instant_replacement,911,2025,149.196052074361
zero_migration,911,2025,196.877115547577
constant_mortality,911,2025,195.541978651685
no_change,911,2025,206.364924006209
high_variant,911,2030,195.474714412553
low_variant,911,2030,176.212073371082
constant_fertility,911,2030,206.437990716915
instant_replacement,911,2030,125.037419021294
zero_migration,911,2030,185.878413396565
constant_mortality,911,2030,183.485871719752
no_change,911,2030,203.622296591065
high_variant,911,2035,186.986030233421
low_variant,911,2035,161.174491788384
constant_fertility,911,2035,206.314139677589
instant_replacement,911,2035,104.287015440122
zero_migration,911,2035,174.104554892438
constant_mortality,911,2035,170.514030432136
no_change,911,2035,201.837750251315
high_variant,911,2040,178.882118540765
low_variant,911,2040,146.726903483829
constant_fertility,911,2040,208.95674630068
instant_replacement,911,2040,85.5495818965354
zero_migration,911,2040,162.759669188753
constant_mortality,911,2040,158.026791155124
no_change,911,2040,202.63828483266
high_variant,911,2045,169.328225294383
low_variant,911,2045,135.326557051815
constant_fertility,911,2045,210.530270886458
instant_replacement,911,2045,89.3898438922087
zero_migration,911,2045,152.289376884131
constant_mortality,911,2045,146.838832057941
no_change,911,2045,202.690663405559
high_variant,911,2050,160.057364417669
low_variant,911,2050,125.812206409485
constant_fertility,911,2050,211.794087442579
instant_replacement,911,2050,90.1839409318081
zero_migration,911,2050,142.900192787355
constant_mortality,911,2050,136.907325091522
no_change,911,2050,202.551505854549
high_variant,911,2055,151.461300286634
low_variant,911,2055,117.665011571739
constant_fertility,911,2055,213.224056926961
instant_replacement,911,2055,88.826132796165
zero_migration,911,2055,134.49433070072
constant_mortality,911,2055,128.0168045144
no_change,911,2055,202.581336755129
high_variant,911,2060,144.218870153943
low_variant,911,2060,110.12332617676
constant_fertility,911,2060,214.991441093178
instant_replacement,911,2060,87.0279222967987
zero_migration,911,2060,127.022230221398
constant_mortality,911,2060,120.091101627596
no_change,911,2060,202.959618849347
high_variant,911,2065,137.913613237542
low_variant,911,2065,103.697201295905
constant_fertility,911,2065,216.809691900711
instant_replacement,911,2065,87.4141189138849
zero_migration,911,2065,120.579665375776
constant_mortality,911,2065,113.287980095582
no_change,911,2065,203.563680413106
high_variant,911,2070,132.474191600044
low_variant,911,2070,98.9285783436315
constant_fertility,911,2070,218.476685634512
instant_replacement,911,2070,91.9083435970642
zero_migration,911,2070,115.417658352191
constant_mortality,911,2070,107.842392055533
no_change,911,2070,204.247731915959
high_variant,911,2075,127.667683014186
