variant,region,year,dependencyratio2564
estimates,915,1950,158.276
estimates,915,1951,158.355
estimates,915,1952,158.842
estimates,915,1953,159.46
estimates,915,1954,159.865
estimates,915,1955,159.98
estimates,915,1956,160.913
estimates,915,1957,161.272
estimates,915,1958,161.444
estimates,915,1959,161.879
estimates,915,1960,162.835
estimates,915,1961,162.973
estimates,915,1962,163.78
estimates,915,1963,164.919
estimates,915,1964,165.852
estimates,915,1965,166.375
estimates,915,1966,168.463
estimates,915,1967,169.629
estimates,915,1968,170.326
estimates,915,1969,171.188
estimates,915,1970,172.483
estimates,915,1971,172.797
estimates,915,1972,173.5
estimates,915,1973,174.25
estimates,915,1974,174.468
estimates,915,1975,173.913
estimates,915,1976,172.557
estimates,915,1977,170.401
estimates,915,1978,167.799
estimates,915,1979,165.325
estimates,915,1980,163.29
estimates,915,1981,161.345
estimates,915,1982,159.945
estimates,915,1983,158.705
estimates,915,1984,157.038
estimates,915,1985,154.719
estimates,915,1986,152.166
estimates,915,1987,148.828
estimates,915,1988,145.125
estimates,915,1989,141.595
estimates,915,1990,138.502
estimates,915,1991,135.528
estimates,915,1992,132.818
estimates,915,1993,130.359
estimates,915,1994,128.052
estimates,915,1995,125.859
estimates,915,1996,123.517
estimates,915,1997,121.344
estimates,915,1998,119.366
estimates,915,1999,117.639
estimates,915,2000,116.204
estimates,915,2001,115.067
estimates,915,2002,114.102
estimates,915,2003,113.236
estimates,915,2004,112.356
estimates,915,2005,111.389
estimates,915,2006,110.26
estimates,915,2007,109.034
estimates,915,2008,107.722
estimates,915,2009,106.345
estimates,915,2010,104.94
estimates,915,2011,103.565
estimates,915,2012,102.122
estimates,915,2013,100.672
estimates,915,2014,99.3
estimates,915,2015,98.062
medium_variant,915,2015,98.062
medium_variant,915,2016,96.897
medium_variant,915,2017,95.866
medium_variant,915,2018,94.956
medium_variant,915,2019,94.13
medium_variant,915,2020,93.375
medium_variant,915,2021,92.676
medium_variant,915,2022,92.024
medium_variant,915,2023,91.444
medium_variant,915,2024,90.974
medium_variant,915,2025,90.636
medium_variant,915,2026,90.354
medium_variant,915,2027,90.176
