variant,region,year,dependencyratio2564
estimates,913,1950,151.744
estimates,913,1951,153.656
estimates,913,1952,155.541
estimates,913,1953,157.044
estimates,913,1954,158.176
estimates,913,1955,159.083
estimates,913,1956,161.21
estimates,913,1957,162.808
estimates,913,1958,164.109
estimates,913,1959,165.285
estimates,913,1960,166.406
estimates,913,1961,168.173
estimates,913,1962,169.763
estimates,913,1963,171.218
estimates,913,1964,172.537
estimates,913,1965,173.732
estimates,913,1966,175.37
estimates,913,1967,176.758
estimates,913,1968,177.888
estimates,913,1969,178.771
estimates,913,1970,179.433
estimates,913,1971,180.95
estimates,913,1972,182.1
estimates,913,1973,182.845
estimates,913,1974,183.103
estimates,913,1975,182.832
estimates,913,1976,183.192
estimates,913,1977,182.983
estimates,913,1978,182.348
estimates,913,1979,181.472
estimates,913,1980,180.468
estimates,913,1981,179.598
estimates,913,1982,178.592
estimates,913,1983,177.427
estimates,913,1984,176.056
estimates,913,1985,174.474
estimates,913,1986,173.539
estimates,913,1987,172.328
estimates,913,1988,170.857
estimates,913,1989,169.114
estimates,913,1990,167.075
estimates,913,1991,164.295
estimates,913,1992,161.122
estimates,913,1993,157.666
estimates,913,1994,154.094
estimates,913,1995,150.549
estimates,913,1996,148.188
estimates,913,1997,146.106
estimates,913,1998,144.274
estimates,913,1999,142.556
estimates,913,2000,140.862
estimates,913,2001,140.642
estimates,913,2002,140.13
estimates,913,2003,139.374
estimates,913,2004,138.488
estimates,913,2005,137.492
estimates,913,2006,136.328
estimates,913,2007,135.221
estimates,913,2008,133.959
estimates,913,2009,132.257
estimates,913,2010,130.023
estimates,913,2011,127.688
estimates,913,2012,124.742
estimates,913,2013,121.526
estimates,913,2014,118.496
estimates,913,2015,115.839
medium_variant,913,2015,115.839
medium_variant,913,2016,113.613
medium_variant,913,2017,111.86
medium_variant,913,2018,110.397
medium_variant,913,2019,108.919
medium_variant,913,2020,107.303
medium_variant,913,2021,106.125
medium_variant,913,2022,104.82
medium_variant,913,2023,103.473
medium_variant,913,2024,102.263
medium_variant,913,2025,101.263
medium_variant,913,2026,100.575
medium_variant,913,2027,100.083
medium_variant,913,2028,99.664
medium_variant,913,2029,99.124
medium_variant,913,2030,98.361
medium_variant,913,2031,97.598
medium_variant,913,2032,96.642
medium_variant,913,2033,95.548
medium_variant,913,2034,94.415
medium_variant,913,2035,93.301
medium_variant,913,2036,92.338
medium_variant,913,2037,91.382
medium_variant,913,2038,90.418
medium_variant,913,2039,89.417
medium_variant,913,2040,88.367
medium_variant,913,2041,87.427
medium_variant,913,2042,86.46
medium_variant,913,2043,85.498
medium_variant,913,2044,84.584
medium_variant,913,2045,83.744
medium_variant,913,2046,83.127
medium_variant,913,2047,82.569
medium_variant,913,2048,82.077
medium_variant,913,2049,81.658
medium_variant,913,2050,81.315
medium_variant,913,2051,81.225
medium_variant,913,2052,81.192
medium_variant,913,2053,81.192
medium_variant,913,2054,81.196
medium_variant,913,2055,81.185
medium_variant,913,2056,81.347
medium_variant,913,2057,81.485
medium_variant,913,2058,81.587
medium_variant,913,2059,81.645
medium_variant,913,2060,81.653
medium_variant,913,2061,81.786
medium_variant,913,2062,81.861
medium_variant,913,2063,81.881
medium_variant,913,2064,81.844
medium_variant,913,2065,81.754
medium_variant,913,2066,81.77
medium_variant,913,2067,81.728
medium_variant,913,2068,81.642
medium_variant,913,2069,81.53
medium_variant,913,2070,81.409
medium_variant,913,2071,81.437
medium_variant,913,2072,81.443
medium_variant,913,2073,81.446
medium_variant,913,2074,81.465
medium_variant,913,2075,81.51
medium_variant,913,2076,81.744
medium_variant,913,2077,81.99
medium_variant,913,2078,82.237
medium_variant,913,2079,82.473
medium_variant,913,2080,82.689
medium_variant,913,2081,83.066
medium_variant,913,2082,83.419
medium_variant,913,2083,83.746
medium_variant,913,2084,84.042
medium_variant,913,2085,84.308
medium_variant,913,2086,84.716
medium_variant,913,2087,85.083
medium_variant,913,2088,85.409
medium_variant,913,2089,85.69
medium_variant,913,2090,85.924
medium_variant,913,2091,86.265
medium_variant,913,2092,86.553
medium_variant,913,2093,86.796
medium_variant,913,2094,87
medium_variant,913,2095,87.175
medium_variant,913,2096,87.461
medium_variant,913,2097,87.707
medium_variant,913,2098,87.924
medium_variant,913,2099,88.121
medium_variant,913,2100,88.304
high_variant,913,2015,119.814161180032
low_variant,913,2015,119.814161180032
constant_fertility,913,2015,119.814161180032
instant_replacement,913,2015,119.814161180032
zero_migration,913,2015,119.814161180032
constant_mortality,913,2015,119.814161180032
no_change,913,2015,119.814161180032
high_variant,913,2020,113.955314379767
low_variant,913,2020,109.629923708464
constant_fertility,913,2020,112.859017115586
instant_replacement,913,2020,111.012285529609
zero_migration,913,2020,111.854348648647
constant_mortality,913,2020,111.374048288062
no_change,913,2020,112.433618326642
high_variant,913,2025,111.506947143451
low_variant,913,2025,100.877833759192
constant_fertility,913,2025,109.23233853808
instant_replacement,913,2025,105.366623597967
zero_migration,913,2025,106.356107803952
constant_mortality,913,2025,105.317787461759
no_change,913,2025,108.324997093883
high_variant,913,2030,112.78912884548
low_variant,913,2030,94.6549461563489
constant_fertility,913,2030,109.44032610744
instant_replacement,913,2030,103.286314385419
zero_migration,913,2030,103.950008735843
constant_mortality,913,2030,102.449755061692
no_change,913,2030,108.092372130487
high_variant,913,2035,111.145895013358
low_variant,913,2035,86.1454145638581
constant_fertility,913,2035,107.464719816561
instant_replacement,913,2035,98.9444077726529
zero_migration,913,2035,98.8182521585747
constant_mortality,913,2035,97.4061231698897
no_change,913,2035,106.145344700293
high_variant,913,2040,109.771782094003
low_variant,913,2040,77.8440734804602
constant_fertility,913,2040,106.146306325056
instant_replacement,913,2040,94.9671938584822
zero_migration,913,2040,93.8224287859923
constant_mortality,913,2040,93.1734348636616
no_change,913,2040,105.606529594371
high_variant,913,2045,106.159285224279
low_variant,913,2045,72.7134131338869
constant_fertility,913,2045,104.427435603947
instant_replacement,913,2045,92.8378868985355
zero_migration,913,2045,89.4789884012185
constant_mortality,913,2045,89.7569599035452
no_change,913,2045,105.014079755806
high_variant,913,2050,105.143813121587
low_variant,913,2050,71.8521505006888
constant_fertility,913,2050,105.576109215854
instant_replacement,913,2050,93.3307893458855
zero_migration,913,2050,88.5649378958213
constant_mortality,913,2050,89.3444860119997
no_change,913,2050,106.93749967445
high_variant,913,2055,105.72192759958
low_variant,913,2055,73.6432105422282
constant_fertility,913,2055,108.457917759702
instant_replacement,913,2055,95.5102898319519
zero_migration,913,2055,89.6529910791864
constant_mortality,913,2055,90.2439678402425
no_change,913,2055,109.905999292351
high_variant,913,2060,106.251890973806
low_variant,913,2060,74.9817267574832
constant_fertility,913,2060,110.629323828417
instant_replacement,913,2060,97.0200268522362
zero_migration,913,2060,90.3050941197555
constant_mortality,913,2060,90.2602952224058
no_change,913,2060,111.716302500726
high_variant,913,2065,106.25397998037
low_variant,913,2065,76.3734752175763
constant_fertility,913,2065,112.071439821634
instant_replacement,913,2065,98.1116428632219
zero_migration,913,2065,90.6452044514567
constant_mortality,913,2065,89.7719374064713
no_change,913,2065,112.668745188771
high_variant,913,2070,104.712524616057
low_variant,913,2070,77.5605736116155
constant_fertility,913,2070,111.993168068614
instant_replacement,913,2070,98.1933855571832
zero_migration,913,2070,90.138879641304
constant_mortality,913,2070,88.5910707328866
no_change,913,2070,112.373627822491
high_variant,913,2075,103.91901941627
low_variant,913,2075,81.5764515406721
constant_fertility,913,2075,112.754307068556
instant_replacement,913,2075,99.6947616820835
zero_migration,913,2075,91.3675624238585
constant_mortality,913,2075,88.8139290633901
no_change,913,2075,112.79474444379
high_variant,913,2080,103.064071096869
low_variant,913,2080,87.3537492542244
constant_fertility,913,2080,113.21105596911
instant_replacement,913,2080,101.275682603569
zero_migration,913,2080,93.1318679349586
constant_mortality,913,2080,89.2146677368242
no_change,913,2080,112.769472101715
high_variant,913,2085,104.023720765327
low_variant,913,2085,91.8542735709109
constant_fertility,913,2085,114.249277777025
instant_replacement,913,2085,101.979275376621
zero_migration,913,2085,95.2590383773993
constant_mortality,913,2085,89.7716907812072
no_change,913,2085,113.153567608359
high_variant,913,2090,105.386629507964
low_variant,913,2090,94.5937695017553
constant_fertility,913,2090,115.18170503203
instant_replacement,913,2090,102.588298307354
zero_migration,913,2090,96.9384950276852
constant_mortality,913,2090,90.0107617000559
no_change,913,2090,113.52686314837
high_variant,913,2095,106.686839876123
low_variant,913,2095,96.1220898421509
constant_fertility,913,2095,115.918876664231
instant_replacement,913,2095,103.118515622586
zero_migration,913,2095,98.2887871913748
constant_mortality,913,2095,90.074475749237
no_change,913,2095,113.824867749647
high_variant,913,2100,107.381107675856
low_variant,913,2100,98.40508861267
constant_fertility,913,2100,116.573639427883
instant_replacement,913,2100,103.871967859982
zero_migration,913,2100,99.6822364470869
constant_mortality,913,2100,90.2437216742801
no_change,913,2100,114.09975799901
