variant,region,year,dependencyratio2564
estimates,923,1950,114.468
estimates,923,1951,113.423
estimates,923,1952,110.759
estimates,923,1953,107.931
estimates,923,1954,105.73
estimates,923,1955,104.327
estimates,923,1956,103.475
estimates,923,1957,103.416
estimates,923,1958,103.672
estimates,923,1959,103.538
estimates,923,1960,102.656
estimates,923,1961,101.29
estimates,923,1962,99.274
estimates,923,1963,97.065
estimates,923,1964,95.389
estimates,923,1965,94.611
estimates,923,1966,94.581
estimates,923,1967,95.392
estimates,923,1968,96.656
estimates,923,1969,97.776
estimates,923,1970,98.398
estimates,923,1971,98.691
estimates,923,1972,98.586
estimates,923,1973,98.125
estimates,923,1974,97.418
estimates,923,1975,96.548
estimates,923,1976,96.242
estimates,923,1977,95.523
estimates,923,1978,94.5
estimates,923,1979,93.292
estimates,923,1980,91.967
estimates,923,1981,90.742
estimates,923,1982,89.45
estimates,923,1983,88.157
estimates,923,1984,86.898
estimates,923,1985,85.708
estimates,923,1986,84.896
estimates,923,1987,84.163
estimates,923,1988,83.547
estimates,923,1989,83.094
estimates,923,1990,82.805
estimates,923,1991,83.125
estimates,923,1992,83.401
estimates,923,1993,83.586
estimates,923,1994,83.623
estimates,923,1995,83.457
estimates,923,1996,83.036
estimates,923,1997,82.568
estimates,923,1998,81.966
estimates,923,1999,81.146
estimates,923,2000,80.107
estimates,923,2001,79.478
estimates,923,2002,78.597
estimates,923,2003,77.504
estimates,923,2004,76.259
estimates,923,2005,74.887
estimates,923,2006,73.815
estimates,923,2007,72.72
estimates,923,2008,71.618
estimates,923,2009,70.442
estimates,923,2010,69.144
estimates,923,2011,67.902
estimates,923,2012,66.458
estimates,923,2013,65.007
estimates,923,2014,63.811
estimates,923,2015,63.005
medium_variant,923,2015,63.005
medium_variant,923,2016,62.762
medium_variant,923,2017,62.859
medium_variant,923,2018,63.268
medium_variant,923,2019,63.949
medium_variant,923,2020,64.869
medium_variant,923,2021,66.237
medium_variant,923,2022,67.891
medium_variant,923,2023,69.691
medium_variant,923,2024,71.455
medium_variant,923,2025,73.069
medium_variant,923,2026,74.855
medium_variant,923,2027,76.443
medium_variant,923,2028,77.81
medium_variant,923,2029,78.928
medium_variant,923,2030,79.763
medium_variant,923,2031,80.536
medium_variant,923,2032,81.02
medium_variant,923,2033,81.231
medium_variant,923,2034,81.212
medium_variant,923,2035,81.021
medium_variant,923,2036,80.951
medium_variant,923,2037,80.717
medium_variant,923,2038,80.407
medium_variant,923,2039,80.13
medium_variant,923,2040,79.955
medium_variant,923,2041,80.186
medium_variant,923,2042,80.498
medium_variant,923,2043,80.902
medium_variant,923,2044,81.388
medium_variant,923,2045,81.939
medium_variant,923,2046,82.88
medium_variant,923,2047,83.882
medium_variant,923,2048,84.96
medium_variant,923,2049,86.129
medium_variant,923,2050,87.395
medium_variant,923,2051,89.051
medium_variant,923,2052,90.793
medium_variant,923,2053,92.558
medium_variant,923,2054,94.253
medium_variant,923,2055,95.799
medium_variant,923,2056,97.445
medium_variant,923,2057,98.938
medium_variant,923,2058,100.176
medium_variant,923,2059,101.045
medium_variant,923,2060,101.487
medium_variant,923,2061,101.746
medium_variant,923,2062,101.597
medium_variant,923,2063,101.105
medium_variant,923,2064,100.355
medium_variant,923,2065,99.402
medium_variant,923,2066,98.473
medium_variant,923,2067,97.374
medium_variant,923,2068,96.175
medium_variant,923,2069,94.966
medium_variant,923,2070,93.808
medium_variant,923,2071,92.981
medium_variant,923,2072,92.225
medium_variant,923,2073,91.561
medium_variant,923,2074,91.01
medium_variant,923,2075,90.587
medium_variant,923,2076,90.577
medium_variant,923,2077,90.705
medium_variant,923,2078,90.96
medium_variant,923,2079,91.302
medium_variant,923,2080,91.689
medium_variant,923,2081,92.36
medium_variant,923,2082,93.108
medium_variant,923,2083,93.886
medium_variant,923,2084,94.633
medium_variant,923,2085,95.322
medium_variant,923,2086,96.116
medium_variant,923,2087,96.862
medium_variant,923,2088,97.534
medium_variant,923,2089,98.109
medium_variant,923,2090,98.576
medium_variant,923,2091,98.985
medium_variant,923,2092,99.277
medium_variant,923,2093,99.456
medium_variant,923,2094,99.528
medium_variant,923,2095,99.498
medium_variant,923,2096,99.364
medium_variant,923,2097,99.139
medium_variant,923,2098,98.853
medium_variant,923,2099,98.534
medium_variant,923,2100,98.2
high_variant,923,2015,70.7180204571328
low_variant,923,2015,70.7180204571328
constant_fertility,923,2015,70.7180204571328
instant_replacement,923,2015,70.7180204571328
zero_migration,923,2015,70.7180204571328
constant_mortality,923,2015,70.7180204571328
no_change,923,2015,70.7180204571328
high_variant,923,2020,77.3528082104121
low_variant,923,2020,74.2868476932355
constant_fertility,923,2020,75.1722540001357
instant_replacement,923,2020,78.8764986355709
zero_migration,923,2020,75.8303948481893
constant_mortality,923,2020,75.6590056272782
no_change,923,2020,75.0112732746577
high_variant,923,2025,88.6111084217068
low_variant,923,2025,80.6852733004381
constant_fertility,923,2025,82.8799062526809
instant_replacement,923,2025,90.5632413545406
zero_migration,923,2025,84.7111395329641
constant_mortality,923,2025,84.2015839472145
no_change,923,2025,82.4295732180366
high_variant,923,2030,98.1212658066021
low_variant,923,2030,84.3194329823462
constant_fertility,923,2030,88.3521791059721
instant_replacement,923,2030,99.7305797474208
zero_migration,923,2030,91.3868647508372
constant_mortality,923,2030,90.3607018079833
no_change,923,2030,87.4782018909145
high_variant,923,2035,100.738678891504
low_variant,923,2035,81.3744113402023
constant_fertility,923,2035,87.3981588913894
instant_replacement,923,2035,101.793215723109
zero_migration,923,2035,91.2502832921861
constant_mortality,923,2035,89.6687542704973
no_change,923,2035,85.9870041999123
high_variant,923,2040,104.369077070754
low_variant,923,2040,78.7658403668948
constant_fertility,923,2040,86.8396381307237
instant_replacement,923,2040,104.743302296976
zero_migration,923,2040,91.7321792014523
constant_mortality,923,2040,89.4391311842272
no_change,923,2040,84.7053740349995
high_variant,923,2045,107.945491922802
low_variant,923,2045,81.7427432084058
constant_fertility,923,2045,89.8838804673082
instant_replacement,923,2045,103.856125034816
zero_migration,923,2045,95.1871510443509
constant_mortality,923,2045,91.9897643281608
no_change,923,2045,86.8858271353773
high_variant,923,2050,114.089791283849
low_variant,923,2050,89.3989133082004
constant_fertility,923,2050,96.7485881850034
instant_replacement,923,2050,108.313292041916
zero_migration,923,2050,102.204566217219
constant_mortality,923,2050,97.8575185331402
no_change,923,2050,92.6615710966711
high_variant,923,2055,122.614542597901
low_variant,923,2055,100.750929593902
constant_fertility,923,2055,106.023816765776
instant_replacement,923,2055,116.547800378201
zero_migration,923,2055,112.069008506509
constant_mortality,923,2055,106.112504221396
no_change,923,2055,100.429094375223
high_variant,923,2060,124.730662779324
low_variant,923,2060,105.004364885007
constant_fertility,923,2060,107.690526726746
instant_replacement,923,2060,118.4284711083
zero_migration,923,2060,114.851979804467
constant_mortality,923,2060,107.51100661998
no_change,923,2060,100.658957109216
high_variant,923,2065,119.63476480023
low_variant,923,2065,101.497284006455
constant_fertility,923,2065,102.312226303326
instant_replacement,923,2065,113.095661943561
zero_migration,923,2065,109.920554958625
constant_mortality,923,2065,101.906681985094
no_change,923,2065,94.2990477618398
high_variant,923,2070,113.421613280616
low_variant,923,2070,97.9153588356641
constant_fertility,923,2070,97.6930195396843
instant_replacement,923,2070,106.309764149626
zero_migration,923,2070,104.314183848482
constant_mortality,923,2070,95.9951483784658
no_change,923,2070,88.9054582402852
high_variant,923,2075,109.819717592306
low_variant,923,2075,100.070870647753
constant_fertility,923,2075,98.1049650565569
instant_replacement,923,2075,101.794570218761
zero_migration,923,2075,102.807543239844
constant_mortality,923,2075,94.0443935043735
no_change,923,2075,88.4436711846148
high_variant,923,2080,108.797489317297
low_variant,923,2080,108.890109492877
constant_fertility,923,2080,102.96447425458
instant_replacement,923,2080,100.192903123018
zero_migration,923,2080,105.356789994209
constant_mortality,923,2080,95.8048001802649
no_change,923,2080,92.050892481847
high_variant,923,2085,111.58534563295
low_variant,923,2085,114.795661045651
constant_fertility,923,2085,106.900387999076
instant_replacement,923,2085,106.384613892929
zero_migration,923,2085,109.048743339384
constant_mortality,923,2085,98.511742257693
no_change,923,2085,94.6390789892994
high_variant,923,2090,114.807561130788
low_variant,923,2090,116.833330845093
constant_fertility,923,2090,108.285134399294
instant_replacement,923,2090,111.080834332751
zero_migration,923,2090,111.688605742486
constant_mortality,923,2090,99.9855575132913
no_change,923,2090,94.6166653380456
high_variant,923,2095,116.13119926499
low_variant,923,2095,114.428224757239
constant_fertility,923,2095,107.797573027395
instant_replacement,923,2095,112.380385012371
zero_migration,923,2095,111.646368818594
constant_mortality,923,2095,98.9318064550251
no_change,923,2095,92.7242586064841
high_variant,923,2100,115.056740358663
low_variant,923,2100,111.179527310361
constant_fertility,923,2100,107.598726045205
instant_replacement,923,2100,110.840817806837
zero_migration,923,2100,109.842005187464
constant_mortality,923,2100,96.4443476629693
no_change,923,2100,91.1634267315421
