variant,region,year,dependencyratio2564
instant_replacement,5500,2050,90.7607521067103
zero_migration,5500,2050,90.9537640022533
constant_mortality,5500,2050,90.0262484169288
no_change,5500,2050,108.324867220083
high_variant,5500,2055,111.333934536039
low_variant,5500,2055,81.6378409460681
constant_fertility,5500,2055,117.005923980117
instant_replacement,5500,2055,97.0069021929903
zero_migration,5500,2055,95.2167864758223
constant_mortality,5500,2055,94.1487223166709
no_change,5500,2055,114.801952799494
high_variant,5500,2060,113.539030506877
low_variant,5500,2060,84.5189150469585
constant_fertility,5500,2060,120.80369927238
instant_replacement,5500,2060,100.486297305077
zero_migration,5500,2060,97.365266338236
constant_mortality,5500,2060,95.7804588320825
no_change,5500,2060,117.995642339072
high_variant,5500,2065,110.599670441114
low_variant,5500,2065,82.8955636580493
constant_fertility,5500,2065,119.04423226773
instant_replacement,5500,2065,99.0823485326653
zero_migration,5500,2065,95.1568507502695
constant_mortality,5500,2065,92.6854422400344
no_change,5500,2065,115.80730731609
high_variant,5500,2070,105.537642206318
low_variant,5500,2070,80.106433765494
constant_fertility,5500,2070,115.551162607777
instant_replacement,5500,2070,96.5283896668658
zero_migration,5500,2070,91.4591248600655
constant_mortality,5500,2070,88.0987292256163
no_change,5500,2070,112.066751439765
high_variant,5500,2075,103.345875083132
low_variant,5500,2075,82.0685149092363
constant_fertility,5500,2075,115.399808892194
instant_replacement,5500,2075,98.2391247577168
zero_migration,5500,2075,91.0334576116568
constant_mortality,5500,2075,87.0657614575532
no_change,5500,2075,111.632308926823
high_variant,5500,2080,104.505065457477
low_variant,5500,2080,90.309337141697
constant_fertility,5500,2080,118.461370490047
instant_replacement,5500,2080,104.540092146357
zero_migration,5500,2080,94.4546553135723
constant_mortality,5500,2080,90.0771884130089
no_change,5500,2080,114.269062591068
high_variant,5500,2085,106.915547252325
low_variant,5500,2085,96.2776882083084
constant_fertility,5500,2085,121.150776706957
instant_replacement,5500,2085,105.536399828879
zero_migration,5500,2085,97.6324460312449
constant_mortality,5500,2085,92.5821974475705
no_change,5500,2085,116.440130917411
high_variant,5500,2090,108.475461298811
low_variant,5500,2090,98.9107459598192
constant_fertility,5500,2090,121.970212120495
instant_replacement,5500,2090,105.513041234599
zero_migration,5500,2090,99.3299839247753
constant_mortality,5500,2090,93.1546250218451
no_change,5500,2090,116.688816678412
high_variant,5500,2095,108.566835754143
low_variant,5500,2095,98.5099849521871
constant_fertility,5500,2095,121.400372301848
instant_replacement,5500,2095,104.564860218879
zero_migration,5500,2095,99.4067340384136
constant_mortality,5500,2095,91.8447188123582
no_change,5500,2095,115.590441470912
high_variant,5500,2100,107.857520454716
low_variant,5500,2100,98.5621891228086
constant_fertility,5500,2100,121.200334695388
instant_replacement,5500,2100,104.295560319638
zero_migration,5500,2100,99.2667369334197
constant_mortality,5500,2100,90.4096055732682
no_change,5500,2100,114.917707403726
