variant,region,year,dependencyratio2564
estimates,901,1950,103.017
estimates,901,1951,102.847
estimates,901,1952,101.98
estimates,901,1953,101.162
estimates,901,1954,100.661
estimates,901,1955,100.453
estimates,901,1956,100.332
estimates,901,1957,100.627
estimates,901,1958,101.048
estimates,901,1959,101.287
estimates,901,1960,101.23
estimates,901,1961,101.421
estimates,901,1962,101.259
estimates,901,1963,100.905
estimates,901,1964,100.64
estimates,901,1965,100.608
estimates,901,1966,101.022
estimates,901,1967,101.562
estimates,901,1968,102.095
estimates,901,1969,102.408
estimates,901,1970,102.384
estimates,901,1971,102.236
estimates,901,1972,101.773
estimates,901,1973,101.033
estimates,901,1974,100.104
estimates,901,1975,99.062
estimates,901,1976,98.574
estimates,901,1977,97.894
estimates,901,1978,97.044
estimates,901,1979,96.046
estimates,901,1980,94.914
estimates,901,1981,93.754
estimates,901,1982,92.526
estimates,901,1983,91.248
estimates,901,1984,89.907
estimates,901,1985,88.514
estimates,901,1986,87.432
estimates,901,1987,86.265
estimates,901,1988,85.102
estimates,901,1989,84.053
estimates,901,1990,83.162
estimates,901,1991,82.645
estimates,901,1992,82.181
estimates,901,1993,81.74
estimates,901,1994,81.264
estimates,901,1995,80.723
estimates,901,1996,80.261
estimates,901,1997,79.756
estimates,901,1998,79.207
estimates,901,1999,78.627
estimates,901,2000,78.038
estimates,901,2001,77.717
estimates,901,2002,77.387
estimates,901,2003,77.031
estimates,901,2004,76.62
estimates,901,2005,76.134
estimates,901,2006,75.894
estimates,901,2007,75.604
estimates,901,2008,75.288
estimates,901,2009,74.961
estimates,901,2010,74.634
estimates,901,2011,74.457
estimates,901,2012,74.224
estimates,901,2013,74.032
estimates,901,2014,73.977
estimates,901,2015,74.085
medium_variant,901,2015,74.085
medium_variant,901,2016,74.357
medium_variant,901,2017,74.803
medium_variant,901,2018,75.389
medium_variant,901,2019,76.065
medium_variant,901,2020,76.812
medium_variant,901,2021,77.811
medium_variant,901,2022,78.881
medium_variant,901,2023,79.999
medium_variant,901,2024,81.144
medium_variant,901,2025,82.29
medium_variant,901,2026,83.517
medium_variant,901,2027,84.736
medium_variant,901,2028,85.921
medium_variant,901,2029,87.032
medium_variant,901,2030,88.039
medium_variant,901,2031,88.997
medium_variant,901,2032,89.851
medium_variant,901,2033,90.607
medium_variant,901,2034,91.289
