variant,region,year,dependencyratio2564
estimates,927,1950,92.96
estimates,927,1951,94.008
estimates,927,1952,94.678
estimates,927,1953,95.464
estimates,927,1954,96.523
estimates,927,1955,97.796
estimates,927,1956,99.515
estimates,927,1957,101.652
estimates,927,1958,103.85
estimates,927,1959,105.787
estimates,927,1960,107.344
estimates,927,1961,109.619
estimates,927,1962,111.396
estimates,927,1963,112.74
estimates,927,1964,113.818
estimates,927,1965,114.721
estimates,927,1966,115.894
estimates,927,1967,116.754
estimates,927,1968,117.245
estimates,927,1969,117.236
estimates,927,1970,116.655
estimates,927,1971,116.003
estimates,927,1972,115.012
estimates,927,1973,113.744
estimates,927,1974,112.28
estimates,927,1975,110.679
estimates,927,1976,110.018
estimates,927,1977,108.917
estimates,927,1978,107.55
estimates,927,1979,106.145
estimates,927,1980,104.822
estimates,927,1981,103.048
estimates,927,1982,101.594
estimates,927,1983,100.289
estimates,927,1984,98.879
estimates,927,1985,97.302
estimates,927,1986,96.224
estimates,927,1987,94.812
estimates,927,1988,93.267
estimates,927,1989,91.863
estimates,927,1990,90.708
estimates,927,1991,89.79
estimates,927,1992,89.105
estimates,927,1993,88.545
estimates,927,1994,87.896
estimates,927,1995,87.059
estimates,927,1996,86.079
estimates,927,1997,84.911
estimates,927,1998,83.691
estimates,927,1999,82.628
estimates,927,2000,81.835
estimates,927,2001,81.459
estimates,927,2002,81.277
estimates,927,2003,81.216
estimates,927,2004,81.145
estimates,927,2005,80.988
estimates,927,2006,81.132
estimates,927,2007,81.129
estimates,927,2008,80.994
estimates,927,2009,80.745
estimates,927,2010,80.387
estimates,927,2011,80.381
estimates,927,2012,80.26
estimates,927,2013,80.136
estimates,927,2014,80.119
estimates,927,2015,80.227
medium_variant,927,2015,80.227
medium_variant,927,2016,80.514
medium_variant,927,2017,81.002
medium_variant,927,2018,81.623
medium_variant,927,2019,82.267
medium_variant,927,2020,82.886
medium_variant,927,2021,83.722
medium_variant,927,2022,84.511
medium_variant,927,2023,85.295
medium_variant,927,2024,86.155
medium_variant,927,2025,87.117
medium_variant,927,2026,88.129
medium_variant,927,2027,89.258
medium_variant,927,2028,90.416
medium_variant,927,2029,91.463
medium_variant,927,2030,92.319
medium_variant,927,2031,93.048
medium_variant,927,2032,93.586
medium_variant,927,2033,93.977
medium_variant,927,2034,94.309
medium_variant,927,2035,94.638
medium_variant,927,2036,94.929
medium_variant,927,2037,95.215
medium_variant,927,2038,95.486
medium_variant,927,2039,95.692
medium_variant,927,2040,95.795
medium_variant,927,2041,95.789
medium_variant,927,2042,95.737
medium_variant,927,2043,95.645
medium_variant,927,2044,95.536
medium_variant,927,2045,95.443
medium_variant,927,2046,95.358
medium_variant,927,2047,95.298
medium_variant,927,2048,95.303
medium_variant,927,2049,95.413
medium_variant,927,2050,95.637
medium_variant,927,2051,95.878
medium_variant,927,2052,96.252
medium_variant,927,2053,96.731
medium_variant,927,2054,97.263
medium_variant,927,2055,97.804
medium_variant,927,2056,98.275
medium_variant,927,2057,98.801
medium_variant,927,2058,99.335
medium_variant,927,2059,99.84
medium_variant,927,2060,100.313
medium_variant,927,2061,100.64
medium_variant,927,2062,100.939
medium_variant,927,2063,101.232
medium_variant,927,2064,101.51
medium_variant,927,2065,101.739
medium_variant,927,2066,101.755
medium_variant,927,2067,101.781
medium_variant,927,2068,101.785
medium_variant,927,2069,101.778
medium_variant,927,2070,101.813
medium_variant,927,2071,101.732
medium_variant,927,2072,101.685
medium_variant,927,2073,101.729
medium_variant,927,2074,101.887
medium_variant,927,2075,102.13
medium_variant,927,2076,102.195
medium_variant,927,2077,102.386
medium_variant,927,2078,102.667
medium_variant,927,2079,103.004
medium_variant,927,2080,103.401
medium_variant,927,2081,103.647
medium_variant,927,2082,103.977
medium_variant,927,2083,104.395
medium_variant,927,2084,104.898
medium_variant,927,2085,105.472
medium_variant,927,2086,105.849
medium_variant,927,2087,106.315
medium_variant,927,2088,106.849
medium_variant,927,2089,107.429
medium_variant,927,2090,108.048
medium_variant,927,2091,108.429
medium_variant,927,2092,108.852
medium_variant,927,2093,109.32
medium_variant,927,2094,109.837
medium_variant,927,2095,110.398
medium_variant,927,2096,110.67
medium_variant,927,2097,110.993
medium_variant,927,2098,111.367
medium_variant,927,2099,111.791
medium_variant,927,2100,112.261
high_variant,927,2015,89.6807353123141
low_variant,927,2015,89.6807353123141
constant_fertility,927,2015,89.6807353123141
instant_replacement,927,2015,89.6807353123141
zero_migration,927,2015,89.6807353123141
constant_mortality,927,2015,89.6807353123141
no_change,927,2015,89.6807353123141
high_variant,927,2020,93.8457611198047
low_variant,927,2020,90.6439120545368
constant_fertility,927,2020,92.6074282350623
instant_replacement,927,2020,93.4888111951059
zero_migration,927,2020,91.0636707068808
constant_mortality,927,2020,91.9469484590946
no_change,927,2020,92.3095771248285
high_variant,927,2025,101.471869169706
low_variant,927,2025,93.2240573478806
constant_fertility,927,2025,98.2301155048309
instant_replacement,927,2025,100.025298069276
zero_migration,927,2025,96.2004013871795
constant_mortality,927,2025,96.4981055741629
no_change,927,2025,97.3813181209056
high_variant,927,2030,110.577649234887
low_variant,927,2030,96.1146062611418
constant_fertility,927,2030,104.859191304755
instant_replacement,927,2030,107.567591328223
zero_migration,927,2030,103.187996565409
constant_mortality,927,2030,101.696185283619
no_change,927,2030,103.213074192446
high_variant,927,2035,114.91893921765
low_variant,927,2035,94.6959889022739
constant_fertility,927,2035,107.061242612921
instant_replacement,927,2035,110.542845612084
zero_migration,927,2035,105.849749039097
constant_mortality,927,2035,102.200439463715
no_change,927,2035,104.46849234653
high_variant,927,2040,119.864182959599
low_variant,927,2040,93.7341802112684
constant_fertility,927,2040,109.923097819578
instant_replacement,927,2040,114.15169038242
zero_migration,927,2040,109.373746587908
constant_mortality,927,2040,103.051955831011
no_change,927,2040,106.230050775296
high_variant,927,2045,118.238575134917
low_variant,927,2045,91.835518687593
constant_fertility,927,2045,108.520443730488
instant_replacement,927,2045,111.930615527159
zero_migration,927,2045,109.211070269097
constant_mortality,927,2045,100.374071398006
no_change,927,2045,103.855453427241
high_variant,927,2050,118.939569335299
low_variant,927,2050,94.2706691116907
constant_fertility,927,2050,110.219126009599
instant_replacement,927,2050,113.059783391592
zero_migration,927,2050,112.854567605286
constant_mortality,927,2050,100.874177432301
no_change,927,2050,104.50538713018
high_variant,927,2055,120.310620222394
low_variant,927,2055,98.3597951966192
constant_fertility,927,2055,112.78362085863
instant_replacement,927,2055,115.306252035265
zero_migration,927,2055,117.686094711843
constant_mortality,927,2055,102.334372026919
no_change,927,2055,106.014815823914
high_variant,927,2060,122.148208202288
low_variant,927,2060,102.188988109871
constant_fertility,927,2060,115.066410871677
instant_replacement,927,2060,117.482625613088
zero_migration,927,2060,122.15980971234
constant_mortality,927,2060,103.69266242683
no_change,927,2060,107.231803690429
high_variant,927,2065,122.292607965082
low_variant,927,2065,104.357575732362
constant_fertility,927,2065,115.37317850621
instant_replacement,927,2065,117.725428729486
zero_migration,927,2065,123.51341157212
constant_mortality,927,2065,103.34415068621
no_change,927,2065,106.541696256135
high_variant,927,2070,121.181705642368
low_variant,927,2070,106.11038669388
constant_fertility,927,2070,114.736010874879
instant_replacement,927,2070,116.80055895801
zero_migration,927,2070,123.057503896765
constant_mortality,927,2070,102.123248162829
no_change,927,2070,104.915670259389
high_variant,927,2075,120.389030731887
low_variant,927,2075,110.143936221767
constant_fertility,927,2075,115.198311187583
instant_replacement,927,2075,116.535616221099
zero_migration,927,2075,124.46087803171
constant_mortality,927,2075,101.973052350705
no_change,927,2075,104.2740669103
high_variant,927,2080,119.239310873387
low_variant,927,2080,115.91709427868
constant_fertility,927,2080,115.990718096448
instant_replacement,927,2080,116.298090681732
zero_migration,927,2080,126.774823828826
constant_mortality,927,2080,102.251529485675
no_change,927,2080,103.952025161743
high_variant,927,2085,120.470915002557
low_variant,927,2085,120.856351117106
constant_fertility,927,2085,118.079379451273
instant_replacement,927,2085,118.445325876168
zero_migration,927,2085,129.969544375901
constant_mortality,927,2085,103.544131677774
no_change,927,2085,104.933296661052
high_variant,927,2090,122.702675436544
low_variant,927,2090,124.240229754649
constant_fertility,927,2090,120.190571372965
instant_replacement,927,2090,120.788077270687
zero_migration,927,2090,133.058048867696
constant_mortality,927,2090,104.790625639171
no_change,927,2090,105.924252808916
high_variant,927,2095,125.237416518784
low_variant,927,2095,126.169643498572
constant_fertility,927,2095,121.975954945764
instant_replacement,927,2095,122.836375668122
zero_migration,927,2095,135.315876919884
constant_mortality,927,2095,105.566925838474
no_change,927,2095,106.448861991775
high_variant,927,2100,126.948494975054
low_variant,927,2100,127.997229400353
constant_fertility,927,2100,123.431857069826
instant_replacement,927,2100,124.306145844059
zero_migration,927,2100,136.517293824997
constant_mortality,927,2100,105.711493964166
no_change,927,2100,106.456032643803
