variant,region,year,dependencyratio2564
estimates,1517,1950,143.261
estimates,1517,1951,145.196
estimates,1517,1952,147.242
estimates,1517,1953,148.739
estimates,1517,1954,149.482
estimates,1517,1955,149.652
estimates,1517,1956,151.559
estimates,1517,1957,152.446
estimates,1517,1958,152.895
estimates,1517,1959,153.379
estimates,1517,1960,154.064
estimates,1517,1961,154.885
estimates,1517,1962,156.202
estimates,1517,1963,157.768
estimates,1517,1964,159.252
estimates,1517,1965,160.578
estimates,1517,1966,163.171
estimates,1517,1967,165.407
estimates,1517,1968,167.331
estimates,1517,1969,169.01
estimates,1517,1970,170.41
estimates,1517,1971,172.111
estimates,1517,1972,173.282
estimates,1517,1973,173.877
estimates,1517,1974,173.755
estimates,1517,1975,172.868
estimates,1517,1976,171.827
estimates,1517,1977,170.027
estimates,1517,1978,167.757
estimates,1517,1979,165.427
estimates,1517,1980,163.286
estimates,1517,1981,161.58
estimates,1517,1982,160.116
estimates,1517,1983,158.711
estimates,1517,1984,157.129
estimates,1517,1985,155.286
estimates,1517,1986,153.933
estimates,1517,1987,152.316
estimates,1517,1988,150.456
estimates,1517,1989,148.326
estimates,1517,1990,145.902
estimates,1517,1991,143.92
estimates,1517,1992,141.362
estimates,1517,1993,138.503
estimates,1517,1994,135.666
estimates,1517,1995,133.001
estimates,1517,1996,130.232
estimates,1517,1997,127.751
estimates,1517,1998,125.463
estimates,1517,1999,123.245
estimates,1517,2000,121.074
estimates,1517,2001,119.41
estimates,1517,2002,117.815
estimates,1517,2003,116.226
estimates,1517,2004,114.585
estimates,1517,2005,112.86
estimates,1517,2006,111.302
estimates,1517,2007,109.599
estimates,1517,2008,107.786
estimates,1517,2009,105.882
estimates,1517,2010,103.912
estimates,1517,2011,102.044
estimates,1517,2012,100.101
estimates,1517,2013,98.189
estimates,1517,2014,96.428
estimates,1517,2015,94.886
medium_variant,1517,2015,94.886
medium_variant,1517,2016,93.728
medium_variant,1517,2017,92.7
medium_variant,1517,2018,91.808
medium_variant,1517,2019,91.049
medium_variant,1517,2020,90.414
medium_variant,1517,2021,89.982
medium_variant,1517,2022,89.668
medium_variant,1517,2023,89.428
medium_variant,1517,2024,89.202
medium_variant,1517,2025,88.964
medium_variant,1517,2026,88.846
medium_variant,1517,2027,88.704
medium_variant,1517,2028,88.551
medium_variant,1517,2029,88.412
medium_variant,1517,2030,88.301
medium_variant,1517,2031,88.347
medium_variant,1517,2032,88.384
medium_variant,1517,2033,88.409
medium_variant,1517,2034,88.414
medium_variant,1517,2035,88.396
medium_variant,1517,2036,88.471
medium_variant,1517,2037,88.497
medium_variant,1517,2038,88.484
medium_variant,1517,2039,88.442
medium_variant,1517,2040,88.38
medium_variant,1517,2041,88.393
medium_variant,1517,2042,88.368
medium_variant,1517,2043,88.329
medium_variant,1517,2044,88.298
medium_variant,1517,2045,88.284
medium_variant,1517,2046,88.374
medium_variant,1517,2047,88.466
medium_variant,1517,2048,88.583
medium_variant,1517,2049,88.754
medium_variant,1517,2050,89.002
medium_variant,1517,2051,89.403
medium_variant,1517,2052,89.853
medium_variant,1517,2053,90.342
medium_variant,1517,2054,90.851
medium_variant,1517,2055,91.362
medium_variant,1517,2056,91.936
medium_variant,1517,2057,92.492
medium_variant,1517,2058,93.009
medium_variant,1517,2059,93.453
medium_variant,1517,2060,93.805
medium_variant,1517,2061,94.125
medium_variant,1517,2062,94.347
medium_variant,1517,2063,94.487
medium_variant,1517,2064,94.564
medium_variant,1517,2065,94.594
medium_variant,1517,2066,94.639
medium_variant,1517,2067,94.633
medium_variant,1517,2068,94.593
medium_variant,1517,2069,94.543
medium_variant,1517,2070,94.503
medium_variant,1517,2071,94.513
medium_variant,1517,2072,94.522
medium_variant,1517,2073,94.545
medium_variant,1517,2074,94.598
medium_variant,1517,2075,94.687
medium_variant,1517,2076,94.826
medium_variant,1517,2077,94.989
medium_variant,1517,2078,95.186
medium_variant,1517,2079,95.414
medium_variant,1517,2080,95.661
medium_variant,1517,2081,95.941
medium_variant,1517,2082,96.251
medium_variant,1517,2083,96.568
medium_variant,1517,2084,96.865
medium_variant,1517,2085,97.141
medium_variant,1517,2086,97.423
medium_variant,1517,2087,97.682
medium_variant,1517,2088,97.922
medium_variant,1517,2089,98.148
medium_variant,1517,2090,98.36
medium_variant,1517,2091,98.535
medium_variant,1517,2092,98.684
medium_variant,1517,2093,98.821
medium_variant,1517,2094,98.955
medium_variant,1517,2095,99.094
medium_variant,1517,2096,99.174
medium_variant,1517,2097,99.261
medium_variant,1517,2098,99.365
medium_variant,1517,2099,99.481
medium_variant,1517,2100,99.604
high_variant,1517,2015,100.010001926842
low_variant,1517,2015,100.010001926842
constant_fertility,1517,2015,100.010001926842
instant_replacement,1517,2015,100.010001926842
zero_migration,1517,2015,100.010001926842
constant_mortality,1517,2015,100.010001926842
no_change,1517,2015,100.010001926842
high_variant,1517,2020,98.5932897815983
low_variant,1517,2020,94.9529285975744
constant_fertility,1517,2020,97.5425214149204
instant_replacement,1517,2020,95.7921350181959
zero_migration,1517,2020,96.7974207598593
constant_mortality,1517,2020,96.5607713453261
no_change,1517,2020,97.3252041440205
high_variant,1517,2025,100.072442292397
low_variant,1517,2025,91.1501898825275
constant_fertility,1517,2025,97.8282313486362
instant_replacement,1517,2025,93.9445717833101
zero_migration,1517,2025,95.5867284156297
constant_mortality,1517,2025,94.9913763486757
no_change,1517,2025,97.1847821971235
high_variant,1517,2030,103.496162344243
low_variant,1517,2030,88.3368522077256
constant_fertility,1517,2030,100.206599288377
instant_replacement,1517,2030,93.7814124996335
zero_migration,1517,2030,95.7850593666654
constant_mortality,1517,2030,94.663601640151
no_change,1517,2030,98.8931403319974
high_variant,1517,2035,107.65879479154
low_variant,1517,2035,86.3695628413458
constant_fertility,1517,2035,104.027332914702
instant_replacement,1517,2035,94.5284600911468
zero_migration,1517,2035,96.7737366843911
constant_mortality,1517,2035,94.8583808377855
no_change,1517,2035,101.758262723519
high_variant,1517,2040,111.201137335758
low_variant,1517,2040,83.4589983953194
constant_fertility,1517,2040,107.745560109594
instant_replacement,1517,2040,94.4647359197854
zero_migration,1517,2040,96.9527159485791
constant_mortality,1517,2040,93.9667836934004
no_change,1517,2040,104.245356158772
high_variant,1517,2045,111.738631523909
low_variant,1517,2045,82.5384519696752
constant_fertility,1517,2045,110.616869006838
instant_replacement,1517,2045,95.393760847349
zero_migration,1517,2045,96.7156419877562
constant_mortality,1517,2045,92.6100711636251
no_change,1517,2045,105.832479339392
high_variant,1517,2050,113.180052492817
low_variant,1517,2050,84.3604444060733
constant_fertility,1517,2050,115.119384443543
instant_replacement,1517,2050,97.8613977125023
zero_migration,1517,2050,98.169834500284
constant_mortality,1517,2050,92.906251873806
no_change,1517,2050,108.93167330906
high_variant,1517,2055,116.301120043541
low_variant,1517,2055,89.0579402963392
constant_fertility,1517,2055,121.861182109306
instant_replacement,1517,2055,102.349604511348
zero_migration,1517,2055,101.717158273236
constant_mortality,1517,2055,95.1550053590299
no_change,1517,2055,114.071578158615
high_variant,1517,2060,118.072508738434
low_variant,1517,2060,92.1788969910454
constant_fertility,1517,2060,126.943515740221
instant_replacement,1517,2060,105.113174941424
zero_migration,1517,2060,103.764454970138
constant_mortality,1517,2060,95.8077865955248
no_change,1517,2060,117.572421296106
high_variant,1517,2065,117.736660646298
low_variant,1517,2065,93.7804240619334
constant_fertility,1517,2065,129.97782402395
instant_replacement,1517,2065,106.039098217175
zero_migration,1517,2065,104.112911551369
constant_mortality,1517,2065,94.712034866014
no_change,1517,2065,119.153627649696
high_variant,1517,2070,116.42997836159
low_variant,1517,2070,95.9870542927866
constant_fertility,1517,2070,132.534416988945
instant_replacement,1517,2070,106.870563246033
zero_migration,1517,2070,104.297202019716
constant_mortality,1517,2070,93.4957679245601
no_change,1517,2070,120.387642962188
high_variant,1517,2075,114.852747064079
low_variant,1517,2075,99.9276213362229
constant_fertility,1517,2075,135.272817920286
instant_replacement,1517,2075,108.247903743777
zero_migration,1517,2075,105.001087951672
constant_mortality,1517,2075,92.9780448484687
no_change,1517,2075,121.994171533152
high_variant,1517,2080,113.591732229582
low_variant,1517,2080,106.257277615392
constant_fertility,1517,2080,138.380198955534
instant_replacement,1517,2080,110.463645571897
zero_migration,1517,2080,106.560024768818
constant_mortality,1517,2080,93.5187438467
no_change,1517,2080,124.160799259589
high_variant,1517,2085,114.257507700892
low_variant,1517,2085,110.133642402589
constant_fertility,1517,2085,141.798668839586
instant_replacement,1517,2085,111.780545359923
zero_migration,1517,2085,108.138870989948
constant_mortality,1517,2085,94.1186244446355
no_change,1517,2085,126.609362788191
high_variant,1517,2090,115.357971345614
low_variant,1517,2090,111.722561295257
constant_fertility,1517,2090,144.946189400277
instant_replacement,1517,2090,112.82071485434
zero_migration,1517,2090,109.234984766449
constant_mortality,1517,2090,94.104749560596
no_change,1517,2090,128.70431525466
high_variant,1517,2095,116.351731313034
low_variant,1517,2095,111.872713677625
constant_fertility,1517,2095,147.876029434821
instant_replacement,1517,2095,113.747437683568
zero_migration,1517,2095,109.985145094365
constant_mortality,1517,2095,93.5920928809696
no_change,1517,2095,130.508894187182
high_variant,1517,2100,116.614129525248
low_variant,1517,2100,112.770383341164
constant_fertility,1517,2100,150.792732171922
instant_replacement,1517,2100,114.7902431955
zero_migration,1517,2100,110.708606895027
constant_mortality,1517,2100,93.0412534222635
no_change,1517,2100,132.325689386283
