variant,region,year,dependencyratio2564
no_change,906,2045,86.0204354901654
high_variant,906,2050,115.106332644532
low_variant,906,2050,92.7408655140019
constant_fertility,906,2050,99.2628489078136
instant_replacement,906,2050,111.66286780279
zero_migration,906,2050,103.563823406818
constant_mortality,906,2050,92.1957547676845
no_change,906,2050,87.5619901294263
high_variant,906,2055,127.534488378473
low_variant,906,2055,109.028461886228
constant_fertility,906,2055,112.72228066299
instant_replacement,906,2055,123.470062559736
zero_migration,906,2055,117.396321604889
constant_mortality,906,2055,102.099725532979
no_change,906,2055,96.8022489647898
high_variant,906,2060,134.467173699542
low_variant,906,2060,120.640357814351
constant_fertility,906,2060,121.097388779103
instant_replacement,906,2060,129.877064789886
zero_migration,906,2060,125.831603525536
constant_mortality,906,2060,106.741723067192
no_change,906,2060,101.079863545266
high_variant,906,2065,132.707779995092
low_variant,906,2065,123.640079490624
constant_fertility,906,2065,120.885082100316
instant_replacement,906,2065,127.352265713963
zero_migration,906,2065,125.628571430881
constant_mortality,906,2065,103.735798255972
no_change,906,2065,97.8395822098303
high_variant,906,2070,128.844046500827
low_variant,906,2070,126.141399078748
constant_fertility,906,2070,119.913807038976
instant_replacement,906,2070,122.141804802078
zero_migration,906,2070,124.026908274662
constant_mortality,906,2070,99.8355156115809
no_change,906,2070,94.1967212631208
high_variant,906,2075,125.591151012293
low_variant,906,2075,132.525546477578
constant_fertility,906,2075,121.843458432054
instant_replacement,906,2075,117.411421047319
zero_migration,906,2075,124.125672173601
constant_mortality,906,2075,97.9807524857439
no_change,906,2075,93.4461404545783
high_variant,906,2080,123.976514393019
low_variant,906,2080,145.951416366801
constant_fertility,906,2080,127.883783241726
instant_replacement,906,2080,114.6187315776
zero_migration,906,2080,127.209288147866
constant_mortality,906,2080,99.3871367683371
no_change,906,2080,96.6523522111497
high_variant,906,2085,125.953253994341
low_variant,906,2085,154.138887155343
constant_fertility,906,2085,132.981805364266
instant_replacement,906,2085,121.504170664146
zero_migration,906,2085,130.580029189694
constant_mortality,906,2085,101.483485559664
no_change,906,2085,99.371725685365
high_variant,906,2090,127.594212918244
low_variant,906,2090,155.457339738488
constant_fertility,906,2090,134.487362155828
instant_replacement,906,2090,125.468715396887
zero_migration,906,2090,131.648202751565
constant_mortality,906,2090,101.533543500484
no_change,906,2090,98.9617747007152
high_variant,906,2095,128.801969337287
low_variant,906,2095,152.938721552471
constant_fertility,906,2095,134.79883669711
instant_replacement,906,2095,126.943347726115
zero_migration,906,2095,131.551760773083
constant_mortality,906,2095,100.086325089608
no_change,906,2095,96.977878050331
high_variant,906,2100,129.210078744358
low_variant,906,2100,152.118049161572
constant_fertility,906,2100,136.693879679572
instant_replacement,906,2100,126.855353236164
zero_migration,906,2100,131.692037013472
constant_mortality,906,2100,98.6419209228421
no_change,906,2100,95.9729951217177
