variant,region,year,dependencyratio2564
medium_variant,941,2064,105.732
medium_variant,941,2065,105.141
medium_variant,941,2066,104.672
medium_variant,941,2067,104.187
medium_variant,941,2068,103.695
medium_variant,941,2069,103.204
medium_variant,941,2070,102.72
medium_variant,941,2071,102.338
medium_variant,941,2072,101.938
medium_variant,941,2073,101.527
medium_variant,941,2074,101.11
medium_variant,941,2075,100.69
medium_variant,941,2076,100.359
medium_variant,941,2077,100.003
medium_variant,941,2078,99.633
medium_variant,941,2079,99.256
medium_variant,941,2080,98.883
medium_variant,941,2081,98.593
medium_variant,941,2082,98.285
medium_variant,941,2083,97.968
medium_variant,941,2084,97.649
medium_variant,941,2085,97.332
medium_variant,941,2086,97.092
medium_variant,941,2087,96.836
medium_variant,941,2088,96.572
medium_variant,941,2089,96.304
medium_variant,941,2090,96.037
medium_variant,941,2091,95.842
medium_variant,941,2092,95.629
medium_variant,941,2093,95.409
medium_variant,941,2094,95.188
medium_variant,941,2095,94.97
medium_variant,941,2096,94.815
medium_variant,941,2097,94.648
medium_variant,941,2098,94.479
medium_variant,941,2099,94.312
medium_variant,941,2100,94.152
high_variant,941,2015,173.988261929453
low_variant,941,2015,173.988261929453
constant_fertility,941,2015,173.988261929453
instant_replacement,941,2015,173.988261929453
zero_migration,941,2015,173.988261929453
constant_mortality,941,2015,173.988261929453
no_change,941,2015,173.988261929453
high_variant,941,2020,166.556141616743
low_variant,941,2020,161.898075841503
constant_fertility,941,2020,167.337187891498
instant_replacement,941,2020,148.491964247467
zero_migration,941,2020,163.848602561271
constant_mortality,941,2020,164.022831122233
no_change,941,2020,167.094816416874
high_variant,941,2025,160.161774936593
low_variant,941,2025,148.90599346507
constant_fertility,941,2025,163.202413827381
instant_replacement,941,2025,127.734259870098
zero_migration,941,2025,153.74275205801
constant_mortality,941,2025,153.856277359083
no_change,941,2025,162.398522212108
high_variant,941,2030,154.94941179437
low_variant,941,2030,136.367598822489
constant_fertility,941,2030,161.665391510038
instant_replacement,941,2030,111.07790101452
zero_migration,941,2030,144.572032636036
constant_mortality,941,2030,144.316392337617
no_change,941,2030,160.029742298647
high_variant,941,2035,150.533870609068
low_variant,941,2035,125.471561510191
constant_fertility,941,2035,162.863849636468
instant_replacement,941,2035,97.5149876552722
zero_migration,941,2035,136.826209274753
constant_mortality,941,2035,135.836255145056
no_change,941,2035,160.151892968724
high_variant,941,2040,147.294659670398
low_variant,941,2040,115.822093233729
constant_fertility,941,2040,167.0711027549
instant_replacement,941,2040,85.4664124706169
zero_migration,941,2040,130.370603731953
constant_mortality,941,2040,128.454407993869
no_change,941,2040,163.103432750625
high_variant,941,2045,142.597536780953
low_variant,941,2045,109.446841016471
constant_fertility,941,2045,170.526504105356
instant_replacement,941,2045,88.6911098902972
zero_migration,941,2045,124.884188769902
constant_mortality,941,2045,122.285141510899
no_change,941,2045,165.484007565076
high_variant,941,2050,138.165353388365
low_variant,941,2050,105.170238045698
constant_fertility,941,2050,174.092281974337
instant_replacement,941,2050,90.113670295132
zero_migration,941,2050,120.532946639003
constant_mortality,941,2050,117.327995752432
no_change,941,2050,167.96742198741
high_variant,941,2055,133.816161898312
low_variant,941,2055,101.864131375519
constant_fertility,941,2055,177.654937718796
instant_replacement,941,2055,90.024502096713
zero_migration,941,2055,116.667061926715
constant_mortality,941,2055,112.831536030494
no_change,941,2055,170.410697511184
high_variant,941,2060,130.609386056143
low_variant,941,2060,98.9294944264304
constant_fertility,941,2060,181.784860787095
instant_replacement,941,2060,89.988284210272
zero_migration,941,2060,113.558984414562
constant_mortality,941,2060,109.020288926782
no_change,941,2060,173.405839968025
high_variant,941,2065,127.9553909522
low_variant,941,2065,96.7526677556511
constant_fertility,941,2065,186.052172081295
instant_replacement,941,2065,91.7721994968053
zero_migration,941,2065,111.190289303212
constant_mortality,941,2065,105.905603516936
no_change,941,2065,176.634810638647
high_variant,941,2070,125.346325347409
low_variant,941,2070,95.5676291117369
constant_fertility,941,2070,189.728244856582
instant_replacement,941,2070,96.4239844635403
zero_migration,941,2070,109.355991116011
constant_mortality,941,2070,103.398977920497
no_change,941,2070,179.463794807874
high_variant,941,2075,122.511039980406
low_variant,941,2075,95.2440528133376
constant_fertility,941,2075,192.319843099628
instant_replacement,941,2075,103.451515394376
zero_migration,941,2075,107.746503244739
constant_mortality,941,2075,101.25128519824
no_change,941,2075,181.428240042658
high_variant,941,2080,119.567156896283
low_variant,941,2080,95.6192369074118
constant_fertility,941,2080,193.874832005009
instant_replacement,941,2080,111.916803323838
zero_migration,941,2080,106.280229251581
constant_mortality,941,2080,99.3300592306312
no_change,941,2080,182.554559673902
high_variant,941,2085,117.763154435088
low_variant,941,2085,95.4009675424757
constant_fertility,941,2085,195.892280701593
instant_replacement,941,2085,107.654087012554
zero_migration,941,2085,105.132125460136
constant_mortality,941,2085,97.6068268751627
no_change,941,2085,184.120258288607
high_variant,941,2090,116.611798385079
low_variant,941,2090,94.8234166260641
constant_fertility,941,2090,198.125713696928
instant_replacement,941,2090,104.937274536763
zero_migration,941,2090,104.230296326184
constant_mortality,941,2090,96.0232965108945
no_change,941,2090,185.918766560085
high_variant,941,2095,115.804538364587
low_variant,941,2095,94.1903196492681
constant_fertility,941,2095,200.273046730759
instant_replacement,941,2095,104.543669102473
zero_migration,941,2095,103.573907425046
constant_mortality,941,2095,94.6264681761389
no_change,941,2095,187.678797345826
high_variant,941,2100,114.869783827736
low_variant,941,2100,94.2433859719084
constant_fertility,941,2100,202.14527255238
instant_replacement,941,2100,106.489740840773
zero_migration,941,2100,103.149764541165
constant_mortality,941,2100,93.4436274688098
no_change,941,2100,189.222828956024
