variant,region,year,dependencyratio2564
medium_variant,1503,2047,96.266
medium_variant,1503,2048,96.724
medium_variant,1503,2049,97.208
medium_variant,1503,2050,97.717
medium_variant,1503,2051,98.241
medium_variant,1503,2052,98.803
medium_variant,1503,2053,99.387
medium_variant,1503,2054,99.969
medium_variant,1503,2055,100.528
medium_variant,1503,2056,101.045
medium_variant,1503,2057,101.573
medium_variant,1503,2058,102.079
medium_variant,1503,2059,102.531
medium_variant,1503,2060,102.916
medium_variant,1503,2061,103.197
medium_variant,1503,2062,103.435
medium_variant,1503,2063,103.634
medium_variant,1503,2064,103.793
medium_variant,1503,2065,103.907
medium_variant,1503,2066,103.899
medium_variant,1503,2067,103.876
medium_variant,1503,2068,103.843
medium_variant,1503,2069,103.818
medium_variant,1503,2070,103.825
medium_variant,1503,2071,103.777
medium_variant,1503,2072,103.773
medium_variant,1503,2073,103.827
medium_variant,1503,2074,103.942
medium_variant,1503,2075,104.105
medium_variant,1503,2076,104.191
medium_variant,1503,2077,104.354
medium_variant,1503,2078,104.577
medium_variant,1503,2079,104.837
medium_variant,1503,2080,105.133
medium_variant,1503,2081,105.332
medium_variant,1503,2082,105.584
medium_variant,1503,2083,105.892
medium_variant,1503,2084,106.248
medium_variant,1503,2085,106.638
medium_variant,1503,2086,106.886
medium_variant,1503,2087,107.195
medium_variant,1503,2088,107.543
medium_variant,1503,2089,107.91
medium_variant,1503,2090,108.295
medium_variant,1503,2091,108.507
medium_variant,1503,2092,108.747
medium_variant,1503,2093,109.021
medium_variant,1503,2094,109.33
medium_variant,1503,2095,109.667
medium_variant,1503,2096,109.787
medium_variant,1503,2097,109.951
medium_variant,1503,2098,110.157
medium_variant,1503,2099,110.4
medium_variant,1503,2100,110.682
high_variant,1503,2015,84.4803366239461
low_variant,1503,2015,84.4803366239461
constant_fertility,1503,2015,84.4803366239461
instant_replacement,1503,2015,84.4803366239461
zero_migration,1503,2015,84.4803366239461
constant_mortality,1503,2015,84.4803366239461
no_change,1503,2015,84.4803366239461
high_variant,1503,2020,88.7248170697135
low_variant,1503,2020,85.6982325486183
constant_fertility,1503,2020,87.0864272537282
instant_replacement,1503,2020,89.2334928047638
zero_migration,1503,2020,86.9806321801703
constant_mortality,1503,2020,86.916201249118
no_change,1503,2020,86.7909668384179
high_variant,1503,2025,96.5478793565102
low_variant,1503,2025,88.7164798031488
constant_fertility,1503,2025,92.3053440278071
instant_replacement,1503,2025,96.5518366969048
zero_migration,1503,2025,92.6488167044116
constant_mortality,1503,2025,91.7796990478112
no_change,1503,2025,91.4518468959991
high_variant,1503,2030,105.404470907415
low_variant,1503,2030,91.5629646137369
constant_fertility,1503,2030,97.9835130919937
instant_replacement,1503,2030,104.209567560748
zero_migration,1503,2030,99.1364993207194
constant_mortality,1503,2030,96.7974362094648
no_change,1503,2030,96.2941614022026
high_variant,1503,2035,111.907443035548
low_variant,1503,2035,92.106631753335
constant_fertility,1503,2035,101.40952217051
instant_replacement,1503,2035,109.420747548685
zero_migration,1503,2035,103.379395877958
constant_mortality,1503,2035,99.2475639556556
no_change,1503,2035,98.6494071202265
high_variant,1503,2040,118.17068462761
low_variant,1503,2040,92.0997787023588
constant_fertility,1503,2040,104.437167609028
instant_replacement,1503,2040,114.264463127546
zero_migration,1503,2040,107.41549083023
constant_mortality,1503,2040,101.061317036681
no_change,1503,2040,100.393601699775
high_variant,1503,2045,120.366192448878
low_variant,1503,2045,93.8844253765316
constant_fertility,1503,2045,106.679187098329
instant_replacement,1503,2045,113.850229994851
zero_migration,1503,2045,110.655193680795
constant_mortality,1503,2045,101.773049846592
no_change,1503,2045,101.262714130269
high_variant,1503,2050,122.283112782418
low_variant,1503,2050,97.9224297518666
constant_fertility,1503,2050,109.929044905719
instant_replacement,1503,2050,115.239862911672
zero_migration,1503,2050,115.042837899701
constant_mortality,1503,2050,103.285939803908
no_change,1503,2050,103.038279731399
high_variant,1503,2055,123.818446366273
low_variant,1503,2055,102.783357155354
constant_fertility,1503,2055,113.095632350865
instant_replacement,1503,2055,117.380456257843
zero_migration,1503,2055,119.253779954076
constant_mortality,1503,2055,104.749426833066
no_change,1503,2055,104.693405752452
high_variant,1503,2060,125.291989739859
low_variant,1503,2060,106.789194294664
constant_fertility,1503,2060,115.483989285785
instant_replacement,1503,2060,119.145360490194
zero_migration,1503,2060,122.030319228048
constant_mortality,1503,2060,105.600579556528
no_change,1503,2060,105.629075593126
high_variant,1503,2065,124.879606137102
low_variant,1503,2065,108.81695174235
constant_fertility,1503,2065,115.866995088653
instant_replacement,1503,2065,118.841008294037
zero_migration,1503,2065,121.749955294964
constant_mortality,1503,2065,104.660238351264
no_change,1503,2065,104.791751120621
high_variant,1503,2070,123.587787971872
low_variant,1503,2070,111.088554569118
constant_fertility,1503,2070,116.04008160433
instant_replacement,1503,2070,117.63264400529
zero_migration,1503,2070,120.852684234067
constant_mortality,1503,2070,103.467142419593
no_change,1503,2070,103.843441395751
high_variant,1503,2075,122.026468752099
low_variant,1503,2075,115.626064682088
constant_fertility,1503,2075,117.234221217327
instant_replacement,1503,2075,116.252031082063
zero_migration,1503,2075,121.13714755808
constant_mortality,1503,2075,103.116157772851
no_change,1503,2075,103.891309273764
high_variant,1503,2080,119.924742004743
low_variant,1503,2080,122.463694343569
constant_fertility,1503,2080,118.963235950947
instant_replacement,1503,2080,114.65052392155
zero_migration,1503,2080,122.298300725999
constant_mortality,1503,2080,103.24461386863
no_change,1503,2080,104.463705390224
high_variant,1503,2085,120.37883206607
low_variant,1503,2085,126.650877557708
constant_fertility,1503,2085,120.788521467781
instant_replacement,1503,2085,117.302963843607
zero_migration,1503,2085,124.057653644653
constant_mortality,1503,2085,103.778897958899
no_change,1503,2085,105.143427478827
high_variant,1503,2090,122.106047270817
low_variant,1503,2090,128.615447464679
constant_fertility,1503,2090,122.316432173392
instant_replacement,1503,2090,119.883318005879
zero_migration,1503,2090,125.717731870292
constant_mortality,1503,2090,104.246354902254
no_change,1503,2090,105.536772623951
high_variant,1503,2095,124.190397388371
low_variant,1503,2095,128.636511953881
constant_fertility,1503,2095,123.527785723974
instant_replacement,1503,2095,121.840699693828
zero_migration,1503,2095,126.775286410387
constant_mortality,1503,2095,104.3294295357
no_change,1503,2095,105.601408030008
high_variant,1503,2100,125.420735411424
low_variant,1503,2100,128.972921575685
constant_fertility,1503,2100,124.677913321865
instant_replacement,1503,2100,122.94866311037
zero_migration,1503,2100,127.352931302891
constant_mortality,1503,2100,104.106799689893
no_change,1503,2100,105.566482154463
