variant,region,year,dependencyratio2564
estimates,1502,1950,135.763
estimates,1502,1951,138.809
estimates,1502,1952,142.107
estimates,1502,1953,144.662
estimates,1502,1954,146.074
estimates,1502,1955,146.541
estimates,1502,1956,148.938
estimates,1502,1957,149.873
estimates,1502,1958,150.209
estimates,1502,1959,150.687
estimates,1502,1960,151.569
estimates,1502,1961,152.247
estimates,1502,1962,153.934
estimates,1502,1963,156.142
estimates,1502,1964,158.245
estimates,1502,1965,160.062
estimates,1502,1966,163.51
estimates,1502,1967,166.427
estimates,1502,1968,168.885
estimates,1502,1969,170.99
estimates,1502,1970,172.671
estimates,1502,1971,174.511
estimates,1502,1972,175.546
estimates,1502,1973,175.769
estimates,1502,1974,175.024
estimates,1502,1975,173.248
estimates,1502,1976,170.625
estimates,1502,1977,167.107
estimates,1502,1978,163.128
estimates,1502,1979,159.298
estimates,1502,1980,155.976
estimates,1502,1981,153.019
estimates,1502,1982,150.721
estimates,1502,1983,148.729
estimates,1502,1984,146.632
estimates,1502,1985,144.275
estimates,1502,1986,142.374
estimates,1502,1987,140.315
estimates,1502,1988,138.035
estimates,1502,1989,135.368
estimates,1502,1990,132.215
estimates,1502,1991,129.536
estimates,1502,1992,125.919
estimates,1502,1993,121.865
estimates,1502,1994,117.966
estimates,1502,1995,114.479
estimates,1502,1996,110.554
estimates,1502,1997,107.249
estimates,1502,1998,104.384
estimates,1502,1999,101.734
estimates,1502,2000,99.242
estimates,1502,2001,97.349
estimates,1502,2002,95.674
estimates,1502,2003,94.104
estimates,1502,2004,92.546
estimates,1502,2005,90.936
estimates,1502,2006,89.599
estimates,1502,2007,88.121
estimates,1502,2008,86.527
estimates,1502,2009,84.804
estimates,1502,2010,82.949
estimates,1502,2011,81.002
estimates,1502,2012,78.922
estimates,1502,2013,76.871
estimates,1502,2014,75.036
estimates,1502,2015,73.523
medium_variant,1502,2015,73.523
medium_variant,1502,2016,72.472
medium_variant,1502,2017,71.638
medium_variant,1502,2018,71.023
medium_variant,1502,2019,70.624
medium_variant,1502,2020,70.425
medium_variant,1502,2021,70.43
medium_variant,1502,2022,70.654
medium_variant,1502,2023,71.02
medium_variant,1502,2024,71.418
medium_variant,1502,2025,71.79
medium_variant,1502,2026,72.214
medium_variant,1502,2027,72.619
medium_variant,1502,2028,73.029
medium_variant,1502,2029,73.493
medium_variant,1502,2030,74.043
medium_variant,1502,2031,74.754
medium_variant,1502,2032,75.501
medium_variant,1502,2033,76.279
