variant,region,year,dependencyratio2564
constant_fertility,934,2065,127.416683129782
instant_replacement,934,2065,107.033154247831
zero_migration,934,2065,104.608905886643
constant_mortality,934,2065,94.602746980532
no_change,934,2065,116.644181884193
high_variant,934,2070,116.297362118596
low_variant,934,2070,96.5610614798081
constant_fertility,934,2070,129.569878897837
instant_replacement,934,2070,107.739688969783
zero_migration,934,2070,104.720211613626
constant_mortality,934,2070,93.3630730631612
no_change,934,2070,117.507703283069
high_variant,934,2075,114.722798919701
low_variant,934,2075,100.671427258612
constant_fertility,934,2075,131.923305844781
instant_replacement,934,2075,108.894291379961
zero_migration,934,2075,105.410310506746
constant_mortality,934,2075,92.8317630761311
no_change,934,2075,118.763899285927
high_variant,934,2080,113.511544026445
low_variant,934,2080,107.378046171084
constant_fertility,934,2080,134.743271092535
instant_replacement,934,2080,110.88308887231
zero_migration,934,2080,107.094072636767
constant_mortality,934,2080,93.4416386345372
no_change,934,2080,120.673812068819
high_variant,934,2085,114.262437863
low_variant,934,2085,111.565203159599
constant_fertility,934,2085,137.842624939368
instant_replacement,934,2085,112.392904315302
zero_migration,934,2085,108.805554141229
constant_mortality,934,2085,94.1118261264405
no_change,934,2085,122.842596067072
high_variant,934,2090,115.459928974613
low_variant,934,2090,113.371880397675
constant_fertility,934,2090,140.629809419526
instant_replacement,934,2090,113.583070997433
zero_migration,934,2090,110.001344318074
constant_mortality,934,2090,94.1468919691765
no_change,934,2090,124.61630277255
high_variant,934,2095,116.58255023284
low_variant,934,2095,113.67737854477
constant_fertility,934,2095,143.184636378366
instant_replacement,934,2095,114.613180686233
zero_migration,934,2095,110.846561128423
constant_mortality,934,2095,93.6837393515945
no_change,934,2095,126.07493421499
high_variant,934,2100,116.977489996319
low_variant,934,2100,114.761993449417
constant_fertility,934,2100,145.738907116541
instant_replacement,934,2100,115.690469906871
zero_migration,934,2100,111.6836780511
constant_mortality,934,2100,93.1917597412624
no_change,934,2100,127.543685440346
