variant,region,year,dependencyratio2564
medium_variant,924,2050,98.485
medium_variant,924,2051,98.76
medium_variant,924,2052,99.129
medium_variant,924,2053,99.576
medium_variant,924,2054,100.07
medium_variant,924,2055,100.585
medium_variant,924,2056,101.076
medium_variant,924,2057,101.63
medium_variant,924,2058,102.204
medium_variant,924,2059,102.735
medium_variant,924,2060,103.184
medium_variant,924,2061,103.508
medium_variant,924,2062,103.801
medium_variant,924,2063,104.032
medium_variant,924,2064,104.172
medium_variant,924,2065,104.216
medium_variant,924,2066,104.092
medium_variant,924,2067,103.905
medium_variant,924,2068,103.694
medium_variant,924,2069,103.52
medium_variant,924,2070,103.416
medium_variant,924,2071,103.238
medium_variant,924,2072,103.147
medium_variant,924,2073,103.153
medium_variant,924,2074,103.256
medium_variant,924,2075,103.447
medium_variant,924,2076,103.556
medium_variant,924,2077,103.792
medium_variant,924,2078,104.122
medium_variant,924,2079,104.508
medium_variant,924,2080,104.928
medium_variant,924,2081,105.201
medium_variant,924,2082,105.536
medium_variant,924,2083,105.934
medium_variant,924,2084,106.389
medium_variant,924,2085,106.888
medium_variant,924,2086,107.223
medium_variant,924,2087,107.635
medium_variant,924,2088,108.093
medium_variant,924,2089,108.574
medium_variant,924,2090,109.074
medium_variant,924,2091,109.369
medium_variant,924,2092,109.694
medium_variant,924,2093,110.05
medium_variant,924,2094,110.436
medium_variant,924,2095,110.848
medium_variant,924,2096,110.987
medium_variant,924,2097,111.158
medium_variant,924,2098,111.366
medium_variant,924,2099,111.622
medium_variant,924,2100,111.923
high_variant,924,2015,91.9459443230984
low_variant,924,2015,91.9459443230984
constant_fertility,924,2015,91.9459443230984
instant_replacement,924,2015,91.9459443230984
zero_migration,924,2015,91.9459443230984
constant_mortality,924,2015,91.9459443230984
no_change,924,2015,91.9459443230984
high_variant,924,2020,94.0616544363219
low_variant,924,2020,91.0107244831548
constant_fertility,924,2020,92.48449474134
instant_replacement,924,2020,93.7230652399516
zero_migration,924,2020,92.5212049543074
constant_mortality,924,2020,92.1872581120699
no_change,924,2020,92.1355600982999
high_variant,924,2025,100.546255072608
low_variant,924,2025,92.6521977506915
constant_fertility,924,2025,96.438450179139
instant_replacement,924,2025,98.9441168756916
zero_migration,924,2025,97.1606081914224
constant_mortality,924,2025,95.5887823511155
no_change,924,2025,95.4277894332027
high_variant,924,2030,110.457330781776
low_variant,924,2030,96.4573092769857
constant_fertility,924,2030,103.243044373362
instant_replacement,924,2030,106.965926398117
zero_migration,924,2030,105.042783634914
constant_mortality,924,2030,101.448811409071
no_change,924,2030,101.233899517787
high_variant,924,2035,117.483932090437
low_variant,924,2035,97.4848196781225
constant_fertility,924,2035,107.270014945008
instant_replacement,924,2035,112.108581881019
zero_migration,924,2035,110.006687678133
constant_mortality,924,2035,104.185991616583
no_change,924,2035,103.974246327652
high_variant,924,2040,121.785740376454
low_variant,924,2040,95.7424109429394
constant_fertility,924,2040,108.488663277341
instant_replacement,924,2040,114.495072293221
zero_migration,924,2040,111.924407870294
constant_mortality,924,2040,104.068331657297
no_change,924,2040,103.826228889589
high_variant,924,2045,121.957180501852
low_variant,924,2045,95.5296770673291
constant_fertility,924,2045,108.560831110756
instant_replacement,924,2045,113.402592511825
zero_migration,924,2045,112.817980799657
constant_mortality,924,2045,102.799851668797
no_change,924,2045,102.573310584722
high_variant,924,2050,122.394753534808
low_variant,924,2050,97.813672459686
constant_fertility,924,2050,110.001354236491
instant_replacement,924,2050,114.063032454597
zero_migration,924,2050,115.292516266118
constant_mortality,924,2050,102.793109947259
no_change,924,2050,102.658600303077
high_variant,924,2055,123.912013130952
low_variant,924,2055,102.035161301024
constant_fertility,924,2055,112.617769895602
instant_replacement,924,2055,116.372225885484
zero_migration,924,2055,119.202762250329
constant_mortality,924,2055,104.037069071697
no_change,924,2055,103.870429264315
high_variant,924,2060,126.106005377716
low_variant,924,2060,106.198212632233
constant_fertility,924,2060,115.273155429077
instant_replacement,924,2060,118.890343232574
zero_migration,924,2060,122.796667365323
constant_mortality,924,2060,105.471737849902
no_change,924,2060,105.185813752253
high_variant,924,2065,125.531605473897
low_variant,924,2065,107.650775368038
constant_fertility,924,2065,115.22725128222
instant_replacement,924,2065,118.518030971295
zero_migration,924,2065,122.174301339853
constant_mortality,924,2065,104.39372096939
no_change,924,2065,104.091489039169
high_variant,924,2070,123.234361314637
low_variant,924,2070,108.417571941022
constant_fertility,924,2070,114.095086665849
instant_replacement,924,2070,116.600707610687
zero_migration,924,2070,119.700389486274
constant_mortality,924,2070,102.230830969895
no_change,924,2070,102.022094570827
high_variant,924,2075,122.150949962048
low_variant,924,2075,113.15505188446
constant_fertility,924,2075,115.450875887102
instant_replacement,924,2075,116.489203388897
zero_migration,924,2075,120.66075904034
constant_mortality,924,2075,102.255608091516
no_change,924,2075,102.172213056697
high_variant,924,2080,120.618842251812
low_variant,924,2080,119.968227560579
constant_fertility,924,2080,117.252850563777
instant_replacement,924,2080,116.518217716462
zero_migration,924,2080,122.69200504168
constant_mortality,924,2080,102.729700011523
no_change,924,2080,102.751314797951
high_variant,924,2085,121.523176473338
low_variant,924,2085,124.605812831339
constant_fertility,924,2085,119.372146896475
instant_replacement,924,2085,119.07771762404
zero_migration,924,2085,125.222191685066
constant_mortality,924,2085,103.685942547102
no_change,924,2085,103.679127356743
high_variant,924,2090,123.729593939741
low_variant,924,2090,127.415162163914
constant_fertility,924,2090,121.40595512938
instant_replacement,924,2090,121.687429302764
zero_migration,924,2090,127.657094827925
constant_mortality,924,2090,104.67512447427
no_change,924,2090,104.50291197562
high_variant,924,2095,125.882533890326
low_variant,924,2095,128.180193356191
constant_fertility,924,2095,122.905763608147
instant_replacement,924,2095,123.426322872687
zero_migration,924,2095,128.859414168324
constant_mortality,924,2095,104.893294988237
no_change,924,2095,104.697200026304
high_variant,924,2100,126.840785307592
low_variant,924,2100,128.950200028824
constant_fertility,924,2100,124.015273929695
instant_replacement,924,2100,124.217885834899
zero_migration,924,2100,129.107756619697
constant_mortality,924,2100,104.431851344497
no_change,924,2100,104.390530848965
