variant,region,year,dependencyratio2564
medium_variant,957,2040,105.438
medium_variant,957,2041,105.2
medium_variant,957,2042,104.998
medium_variant,957,2043,104.829
medium_variant,957,2044,104.663
medium_variant,957,2045,104.487
medium_variant,957,2046,104.04
medium_variant,957,2047,103.585
medium_variant,957,2048,103.14
medium_variant,957,2049,102.718
medium_variant,957,2050,102.343
medium_variant,957,2051,101.772
medium_variant,957,2052,101.227
medium_variant,957,2053,100.75
medium_variant,957,2054,100.368
medium_variant,957,2055,100.122
medium_variant,957,2056,99.782
medium_variant,957,2057,99.552
medium_variant,957,2058,99.433
medium_variant,957,2059,99.437
medium_variant,957,2060,99.556
medium_variant,957,2061,99.56
medium_variant,957,2062,99.666
medium_variant,957,2063,99.858
medium_variant,957,2064,100.122
medium_variant,957,2065,100.455
medium_variant,957,2066,100.624
medium_variant,957,2067,100.843
medium_variant,957,2068,101.117
medium_variant,957,2069,101.444
medium_variant,957,2070,101.821
medium_variant,957,2071,101.963
medium_variant,957,2072,102.123
medium_variant,957,2073,102.329
medium_variant,957,2074,102.609
medium_variant,957,2075,102.976
medium_variant,957,2076,103.102
medium_variant,957,2077,103.296
medium_variant,957,2078,103.562
medium_variant,957,2079,103.912
medium_variant,957,2080,104.342
medium_variant,957,2081,104.516
medium_variant,957,2082,104.75
medium_variant,957,2083,105.056
medium_variant,957,2084,105.407
medium_variant,957,2085,105.773
medium_variant,957,2086,105.822
medium_variant,957,2087,105.897
medium_variant,957,2088,106.001
medium_variant,957,2089,106.146
medium_variant,957,2090,106.365
medium_variant,957,2091,106.336
medium_variant,957,2092,106.36
medium_variant,957,2093,106.472
medium_variant,957,2094,106.687
medium_variant,957,2095,107.016
medium_variant,957,2096,107.084
medium_variant,957,2097,107.26
medium_variant,957,2098,107.54
medium_variant,957,2099,107.912
medium_variant,957,2100,108.375
high_variant,957,2015,121.351926472586
low_variant,957,2015,121.351926472586
constant_fertility,957,2015,121.351926472586
instant_replacement,957,2015,121.351926472586
zero_migration,957,2015,121.351926472586
constant_mortality,957,2015,121.351926472586
no_change,957,2015,121.351926472586
high_variant,957,2020,117.337766845829
low_variant,957,2020,113.651574504267
constant_fertility,957,2020,116.80058303726
instant_replacement,957,2020,110.375026570708
zero_migration,957,2020,115.055971075527
constant_mortality,957,2020,115.376028470184
no_change,957,2020,116.682432740711
high_variant,957,2025,117.812806153036
low_variant,957,2025,108.428256006083
constant_fertility,957,2025,116.695082542514
instant_replacement,957,2025,103.946541110413
zero_migration,957,2025,111.286185220281
constant_mortality,957,2025,112.696300474117
no_change,957,2025,116.273037582765
high_variant,957,2030,120.536881234335
low_variant,957,2030,104.272304985205
constant_fertility,957,2030,119.02564740895
instant_replacement,957,2030,99.8978743146829
zero_migration,957,2030,109.463063240863
constant_mortality,957,2030,111.412147789937
no_change,957,2030,118.051175601772
high_variant,957,2035,126.898837199596
low_variant,957,2035,103.640603131408
constant_fertility,957,2035,125.825354558128
instant_replacement,957,2035,99.7412289122432
zero_migration,957,2035,111.713597040303
constant_mortality,957,2035,113.32511629085
no_change,957,2035,123.93888996761
high_variant,957,2040,129.727067825823
low_variant,957,2040,99.6247081138268
constant_fertility,957,2040,129.902131885199
instant_replacement,957,2040,96.5016951720742
zero_migration,957,2040,111.646740207411
constant_mortality,957,2040,111.43226670987
no_change,957,2040,126.813502448026
high_variant,957,2045,128.450427266171
low_variant,957,2045,97.6200869269476
constant_fertility,957,2045,131.453620042167
instant_replacement,957,2045,100.891892189947
zero_migration,957,2045,110.111014524625
constant_mortality,957,2045,108.560976985408
no_change,957,2045,127.139829833339
high_variant,957,2050,125.275151694905
low_variant,957,2050,96.2356590145637
constant_fertility,957,2050,131.487063050475
instant_replacement,957,2050,102.534552544203
zero_migration,957,2050,107.161568815625
constant_mortality,957,2050,105.015902796626
no_change,957,2050,126.067889252145
high_variant,957,2055,122.437114072914
low_variant,957,2055,96.0705400861588
constant_fertility,957,2055,131.91945045998
instant_replacement,957,2055,103.426636260755
zero_migration,957,2055,104.841330591241
constant_mortality,957,2055,102.085865618615
no_change,957,2055,125.499350408543
high_variant,957,2060,122.945381403239
low_variant,957,2060,98.3310372417601
constant_fertility,957,2060,135.022491656321
instant_replacement,957,2060,106.821193217795
zero_migration,957,2060,105.576927854296
constant_mortality,957,2060,101.615533332116
no_change,957,2060,127.466669838136
high_variant,957,2065,123.419754451941
low_variant,957,2065,100.808883372075
constant_fertility,957,2065,137.638750521868
instant_replacement,957,2065,110.634845186663
zero_migration,957,2065,107.539385879994
constant_mortality,957,2065,101.050626576922
no_change,957,2065,129.012129414001
high_variant,957,2070,123.754744901242
low_variant,957,2070,104.966912908123
constant_fertility,957,2070,140.156022770206
instant_replacement,957,2070,116.968181098623
zero_migration,957,2070,109.898660297543
constant_mortality,957,2070,100.944653662252
no_change,957,2070,130.4796814569
high_variant,957,2075,122.031971947195
low_variant,957,2075,109.648687637486
constant_fertility,957,2075,140.760941148297
instant_replacement,957,2075,124.465482892449
zero_migration,957,2075,110.368592390087
constant_mortality,957,2075,99.8109655952051
no_change,957,2075,130.251254395075
high_variant,957,2080,120.772084432928
low_variant,957,2080,118.956578671136
constant_fertility,957,2080,141.818603563508
instant_replacement,957,2080,136.437267366936
zero_migration,957,2080,110.635263716193
constant_mortality,957,2080,100.205891712383
no_change,957,2080,130.584052999638
high_variant,957,2085,120.327737316381
low_variant,957,2085,124.259612950733
constant_fertility,957,2085,142.429052574078
instant_replacement,957,2085,133.541258894763
zero_migration,957,2085,110.069663260527
constant_mortality,957,2085,99.5163250672078
no_change,957,2085,130.691058810771
high_variant,957,2090,120.764197264286
low_variant,957,2090,126.811716375868
constant_fertility,957,2090,143.047695971627
instant_replacement,957,2090,130.825508811443
zero_migration,957,2090,110.232447266926
constant_mortality,957,2090,98.4764375026431
no_change,957,2090,130.954245421639
high_variant,957,2095,122.085637286219
low_variant,957,2095,128.196643193731
constant_fertility,957,2095,144.037720606513
instant_replacement,957,2095,129.757409511567
zero_migration,957,2095,111.399259823664
constant_mortality,957,2095,97.7225154255671
no_change,957,2095,131.605387358902
high_variant,957,2100,123.332794830372
low_variant,957,2100,131.792426556033
constant_fertility,957,2100,145.457510418554
instant_replacement,957,2100,131.754758549511
zero_migration,957,2100,113.189042389537
constant_mortality,957,2100,97.5675021117484
no_change,957,2100,132.601208856694
