variant,region,year,dependencyratio2564
estimates,954,1950,164.967
estimates,954,1951,162.599
estimates,954,1952,161.292
estimates,954,1953,161.728
estimates,954,1954,164.021
estimates,954,1955,167.38
estimates,954,1956,166.85
estimates,954,1957,166.683
estimates,954,1958,167.716
estimates,954,1959,169.986
estimates,954,1960,172.929
estimates,954,1961,174.918
estimates,954,1962,176.676
estimates,954,1963,178.662
estimates,954,1964,180.774
estimates,954,1965,182.427
estimates,954,1966,183.831
estimates,954,1967,185.274
estimates,954,1968,187.294
estimates,954,1969,189.61
estimates,954,1970,191.422
estimates,954,1971,189.842
estimates,954,1972,188.411
estimates,954,1973,187.684
estimates,954,1974,187.713
estimates,954,1975,188.006
estimates,954,1976,185.521
estimates,954,1977,182.779
estimates,954,1978,180.263
estimates,954,1979,178.177
estimates,954,1980,176.408
estimates,954,1981,173.932
estimates,954,1982,171.259
estimates,954,1983,168.383
estimates,954,1984,165.263
estimates,954,1985,161.883
estimates,954,1986,158.349
estimates,954,1987,154.645
estimates,954,1988,150.858
estimates,954,1989,147.063
estimates,954,1990,143.301
estimates,954,1991,140.77
estimates,954,1992,138.281
estimates,954,1993,135.878
estimates,954,1994,133.536
estimates,954,1995,131.243
estimates,954,1996,129.995
estimates,954,1997,128.308
estimates,954,1998,126.121
estimates,954,1999,123.576
estimates,954,2000,120.978
estimates,954,2001,120.323
estimates,954,2002,119.721
estimates,954,2003,119.2
estimates,954,2004,118.706
estimates,954,2005,118.213
estimates,954,2006,117.426
estimates,954,2007,116.822
estimates,954,2008,116.307
estimates,954,2009,115.744
estimates,954,2010,115.153
estimates,954,2011,114.616
estimates,954,2012,113.871
estimates,954,2013,113.069
estimates,954,2014,112.395
estimates,954,2015,111.948
medium_variant,954,2015,111.948
medium_variant,954,2016,111.196
medium_variant,954,2017,110.622
medium_variant,954,2018,110.152
medium_variant,954,2019,109.64
medium_variant,954,2020,109.03
medium_variant,954,2021,108.203
medium_variant,954,2022,107.236
medium_variant,954,2023,106.25
medium_variant,954,2024,105.391
medium_variant,954,2025,104.744
medium_variant,954,2026,104.123
medium_variant,954,2027,103.645
medium_variant,954,2028,103.29
medium_variant,954,2029,103.028
medium_variant,954,2030,102.826
medium_variant,954,2031,102.603
medium_variant,954,2032,102.427
medium_variant,954,2033,102.29
