country,variant,freq,year,lifeexpectancyat80
380,estimates,5yearly,1950,5.4903424
380,estimates,5yearly,1955,5.722368
380,estimates,5yearly,1960,5.9260945
380,estimates,5yearly,1965,6.1611514
380,estimates,5yearly,1970,6.3589134
380,estimates,5yearly,1975,6.5254193
380,estimates,5yearly,1980,6.8541922
380,estimates,5yearly,1985,7.3870806
380,estimates,5yearly,1990,7.8568305
380,estimates,5yearly,1995,8.2763122
380,estimates,5yearly,2000,8.6907221
380,estimates,5yearly,2005,9.0240682
380,estimates,5yearly,2010,9.2813421
380,medium_variant,5yearly,2015,9.7119883
380,medium_variant,5yearly,2020,10.029265
380,medium_variant,5yearly,2025,10.323751
380,medium_variant,5yearly,2030,10.625588
380,medium_variant,5yearly,2035,10.929034
380,medium_variant,5yearly,2040,11.239052
380,medium_variant,5yearly,2045,11.551655
380,medium_variant,5yearly,2050,11.86049
380,medium_variant,5yearly,2055,12.178348
380,medium_variant,5yearly,2060,12.506187
380,medium_variant,5yearly,2065,12.839491
380,medium_variant,5yearly,2070,13.178979
380,medium_variant,5yearly,2075,13.525021
380,medium_variant,5yearly,2080,13.875415
380,medium_variant,5yearly,2085,14.235086
380,medium_variant,5yearly,2090,14.609661
380,medium_variant,5yearly,2095,14.986312
