country,variant,freq,year,lifeexpectancyat80
624,estimates,5yearly,1950,3.5884926
624,estimates,5yearly,1955,3.6868997
624,estimates,5yearly,1960,3.78858
624,estimates,5yearly,1965,3.9003503
624,estimates,5yearly,1970,4.0088645
624,estimates,5yearly,1975,4.1017477
624,estimates,5yearly,1980,4.1956976
624,estimates,5yearly,1985,4.3003647
624,estimates,5yearly,1990,4.4149216
624,estimates,5yearly,1995,4.4422339
624,estimates,5yearly,2000,4.4154551
624,estimates,5yearly,2005,4.4744173
624,estimates,5yearly,2010,4.5519288
624,medium_variant,5yearly,2015,4.6059935
624,medium_variant,5yearly,2020,4.703584
624,medium_variant,5yearly,2025,4.805906
624,medium_variant,5yearly,2030,4.9021508
624,medium_variant,5yearly,2035,4.9987916
624,medium_variant,5yearly,2040,5.0943727
624,medium_variant,5yearly,2045,5.199905
624,medium_variant,5yearly,2050,5.3354964
624,medium_variant,5yearly,2055,5.4738718
624,medium_variant,5yearly,2060,5.6193688
624,medium_variant,5yearly,2065,5.7750334
624,medium_variant,5yearly,2070,5.9343669
624,medium_variant,5yearly,2075,6.1330452
624,medium_variant,5yearly,2080,6.3675476
624,medium_variant,5yearly,2085,6.5991218
624,medium_variant,5yearly,2090,6.8405544
624,medium_variant,5yearly,2095,7.0839847
624,estimates,5yearly,Regi,Guinea-Bissau
624,medium_variant,5yearly,Regi,Guinea-Bissau
