country,variant,freq,year,lifeexpectancyat80
578,estimates,5yearly,1950,6.5531737
578,estimates,5yearly,1955,6.5444148
578,estimates,5yearly,1960,6.368045
578,estimates,5yearly,1965,6.6014153
578,estimates,5yearly,1970,6.7125152
578,estimates,5yearly,1975,7.0539905
578,estimates,5yearly,1980,7.3679672
578,estimates,5yearly,1985,7.481434
578,estimates,5yearly,1990,7.5866789
578,estimates,5yearly,1995,7.8187304
578,estimates,5yearly,2000,8.1517878
578,estimates,5yearly,2005,8.6159435
578,estimates,5yearly,2010,8.9819818
578,medium_variant,5yearly,2015,9.1976976
578,medium_variant,5yearly,2020,9.4779435
578,medium_variant,5yearly,2025,9.7679553
578,medium_variant,5yearly,2030,10.038679
578,medium_variant,5yearly,2035,10.30037
578,medium_variant,5yearly,2040,10.55742
578,medium_variant,5yearly,2045,10.822552
578,medium_variant,5yearly,2050,11.07844
578,medium_variant,5yearly,2055,11.343627
578,medium_variant,5yearly,2060,11.621754
578,medium_variant,5yearly,2065,11.899917
578,medium_variant,5yearly,2070,12.19006
578,medium_variant,5yearly,2075,12.481759
578,medium_variant,5yearly,2080,12.787195
578,medium_variant,5yearly,2085,13.096044
578,medium_variant,5yearly,2090,13.424855
578,medium_variant,5yearly,2095,13.74879
