country,variant,freq,year,lifeexpectancyat80
860,estimates,5yearly,1950,6.5609913
860,estimates,5yearly,1955,6.8018154
860,estimates,5yearly,1960,7.0328589
860,estimates,5yearly,1965,7.2190234
860,estimates,5yearly,1970,7.2894559
860,estimates,5yearly,1975,7.3596262
860,estimates,5yearly,1980,7.5608266
860,estimates,5yearly,1985,7.6417176
860,estimates,5yearly,1990,7.2430974
860,estimates,5yearly,1995,7.374581
860,estimates,5yearly,2000,7.395337
860,estimates,5yearly,2005,7.3667797
860,estimates,5yearly,2010,7.2037158
860,medium_variant,5yearly,2015,7.2747704
860,medium_variant,5yearly,2020,7.315678
860,medium_variant,5yearly,2025,7.4246791
860,medium_variant,5yearly,2030,7.5614971
860,medium_variant,5yearly,2035,7.6975333
860,medium_variant,5yearly,2040,7.8449266
860,medium_variant,5yearly,2045,7.9899504
860,medium_variant,5yearly,2050,8.1326983
860,medium_variant,5yearly,2055,8.2810769
860,medium_variant,5yearly,2060,8.4325817
860,medium_variant,5yearly,2065,8.6084437
860,medium_variant,5yearly,2070,8.7904188
860,medium_variant,5yearly,2075,8.9860939
860,medium_variant,5yearly,2080,9.1958788
860,medium_variant,5yearly,2085,9.4161745
860,medium_variant,5yearly,2090,9.6500749
860,medium_variant,5yearly,2095,9.8909427
