country,variant,freq,year,lifeexpectancyat80
638,estimates,5yearly,1950,5.8081702
638,estimates,5yearly,1955,5.9321767
638,estimates,5yearly,1960,6.2472415
638,estimates,5yearly,1965,6.5754478
638,estimates,5yearly,1970,6.9086288
638,estimates,5yearly,1975,7.233342
638,estimates,5yearly,1980,7.5489586
638,estimates,5yearly,1985,7.884138
638,estimates,5yearly,1990,8.2383399
638,estimates,5yearly,1995,8.6023154
638,estimates,5yearly,2000,8.96299
638,estimates,5yearly,2005,9.3359723
638,estimates,5yearly,2010,9.7052719
638,medium_variant,5yearly,2015,10.069035
638,medium_variant,5yearly,2020,10.379669
638,medium_variant,5yearly,2025,10.69692
638,medium_variant,5yearly,2030,10.999216
638,medium_variant,5yearly,2035,11.28067
638,medium_variant,5yearly,2040,11.564154
638,medium_variant,5yearly,2045,11.849022
638,medium_variant,5yearly,2050,12.144257
638,medium_variant,5yearly,2055,12.444137
638,medium_variant,5yearly,2060,12.763339
638,medium_variant,5yearly,2065,13.090134
638,medium_variant,5yearly,2070,13.400932
638,medium_variant,5yearly,2075,13.698147
638,medium_variant,5yearly,2080,13.978573
638,medium_variant,5yearly,2085,14.271749
638,medium_variant,5yearly,2090,14.582812
638,medium_variant,5yearly,2095,14.909527
