country,variant,freq,year,lifeexpectancyat80
324,estimates,5yearly,1950,3.1485068
324,estimates,5yearly,1955,3.2687623
324,estimates,5yearly,1960,3.3749833
324,estimates,5yearly,1965,3.4593915
324,estimates,5yearly,1970,3.5794877
324,estimates,5yearly,1975,3.7694743
324,estimates,5yearly,1980,4.023392
324,estimates,5yearly,1985,4.4124845
324,estimates,5yearly,1990,4.608776
324,estimates,5yearly,1995,4.4405609
324,estimates,5yearly,2000,4.2433732
324,estimates,5yearly,2005,4.4382231
324,estimates,5yearly,2010,4.5428662
324,medium_variant,5yearly,2015,4.6434887
324,medium_variant,5yearly,2020,4.7883507
324,medium_variant,5yearly,2025,4.9400457
324,medium_variant,5yearly,2030,5.0928316
324,medium_variant,5yearly,2035,5.2875503
324,medium_variant,5yearly,2040,5.4745515
324,medium_variant,5yearly,2045,5.6962137
324,medium_variant,5yearly,2050,5.9146258
324,medium_variant,5yearly,2055,6.1896222
324,medium_variant,5yearly,2060,6.4605659
324,medium_variant,5yearly,2065,6.7278756
324,medium_variant,5yearly,2070,7.0078077
324,medium_variant,5yearly,2075,7.287362
324,medium_variant,5yearly,2080,7.5806685
324,medium_variant,5yearly,2085,7.88501
324,medium_variant,5yearly,2090,8.1915587
324,medium_variant,5yearly,2095,8.50722
324,estimates,5yearly,Regi,Guinea
324,medium_variant,5yearly,Regi,Guinea
