country,variant,freq,year,lifeexpectancyat80
710,estimates,5yearly,1950,4.9398372
710,estimates,5yearly,1955,5.0487499
710,estimates,5yearly,1960,5.1249255
710,estimates,5yearly,1965,5.2020385
710,estimates,5yearly,1970,5.6587157
710,estimates,5yearly,1975,5.6097371
710,estimates,5yearly,1980,5.6330011
710,estimates,5yearly,1985,5.877186
710,estimates,5yearly,1990,6.0713328
710,estimates,5yearly,1995,6.2096948
710,estimates,5yearly,2000,6.3543936
710,estimates,5yearly,2005,6.4127638
710,estimates,5yearly,2010,6.6255541
710,medium_variant,5yearly,2015,6.8410072
710,medium_variant,5yearly,2020,7.0459252
710,medium_variant,5yearly,2025,7.2380666
710,medium_variant,5yearly,2030,7.4366475
710,medium_variant,5yearly,2035,7.6341383
710,medium_variant,5yearly,2040,7.8250154
710,medium_variant,5yearly,2045,8.00902
710,medium_variant,5yearly,2050,8.2189678
710,medium_variant,5yearly,2055,8.4253265
710,medium_variant,5yearly,2060,8.6168471
710,medium_variant,5yearly,2065,8.8154497
710,medium_variant,5yearly,2070,9.0265127
710,medium_variant,5yearly,2075,9.2400478
710,medium_variant,5yearly,2080,9.4490153
710,medium_variant,5yearly,2085,9.6522745
710,medium_variant,5yearly,2090,9.8575515
710,medium_variant,5yearly,2095,10.061255
