country,variant,freq,year,lifeexpectancyat80
728,estimates,5yearly,1950,3.3919737
728,estimates,5yearly,1955,3.662799
728,estimates,5yearly,1960,3.8679953
728,estimates,5yearly,1965,4.0656277
728,estimates,5yearly,1970,4.2318714
728,estimates,5yearly,1975,4.4120324
728,estimates,5yearly,1980,4.4728391
728,estimates,5yearly,1985,4.6704928
728,estimates,5yearly,1990,4.972043
728,estimates,5yearly,1995,5.1887193
728,estimates,5yearly,2000,5.3579729
728,estimates,5yearly,2005,5.5800327
728,estimates,5yearly,2010,5.7321419
728,medium_variant,5yearly,2015,5.7997055
728,medium_variant,5yearly,2020,5.8361923
728,medium_variant,5yearly,2025,5.8791843
728,medium_variant,5yearly,2030,5.9100605
728,medium_variant,5yearly,2035,5.9392438
728,medium_variant,5yearly,2040,5.9709515
728,medium_variant,5yearly,2045,6.0007724
728,medium_variant,5yearly,2050,6.051164
728,medium_variant,5yearly,2055,6.1013368
728,medium_variant,5yearly,2060,6.1651877
728,medium_variant,5yearly,2065,6.2395643
728,medium_variant,5yearly,2070,6.3247732
728,medium_variant,5yearly,2075,6.4436745
728,medium_variant,5yearly,2080,6.5747906
728,medium_variant,5yearly,2085,6.697695
728,medium_variant,5yearly,2090,6.8406003
728,medium_variant,5yearly,2095,7.0139943
728,estimates,5yearly,Regi,South Sudan
728,medium_variant,5yearly,Regi,South Sudan
