country,variant,freq,year,lifeexpectancyat80
372,estimates,5yearly,1950,5.5330524
372,estimates,5yearly,1955,5.7329377
372,estimates,5yearly,1960,5.8015409
372,estimates,5yearly,1965,5.9724031
372,estimates,5yearly,1970,6.0687756
372,estimates,5yearly,1975,6.0958543
372,estimates,5yearly,1980,6.3896381
372,estimates,5yearly,1985,6.5841936
372,estimates,5yearly,1990,6.871747
372,estimates,5yearly,1995,6.9613977
372,estimates,5yearly,2000,7.599103
372,estimates,5yearly,2005,8.33728
372,estimates,5yearly,2010,8.7368886
372,medium_variant,5yearly,2015,8.8007877
372,medium_variant,5yearly,2020,9.0941817
372,medium_variant,5yearly,2025,9.4162474
372,medium_variant,5yearly,2030,9.7244635
372,medium_variant,5yearly,2035,10.010578
372,medium_variant,5yearly,2040,10.290852
372,medium_variant,5yearly,2045,10.573778
372,medium_variant,5yearly,2050,10.852164
372,medium_variant,5yearly,2055,11.140414
372,medium_variant,5yearly,2060,11.442942
372,medium_variant,5yearly,2065,11.751278
372,medium_variant,5yearly,2070,12.067926
372,medium_variant,5yearly,2075,12.382208
372,medium_variant,5yearly,2080,12.704641
372,medium_variant,5yearly,2085,13.033542
372,medium_variant,5yearly,2090,13.38467
372,medium_variant,5yearly,2095,13.749527
