country,variant,freq,year,lifeexpectancyat80
64,estimates,5yearly,1950,3.9625808
64,estimates,5yearly,1955,4.2133368
64,estimates,5yearly,1960,4.4877027
64,estimates,5yearly,1965,4.7884046
64,estimates,5yearly,1970,5.1153384
64,estimates,5yearly,1975,5.4359792
64,estimates,5yearly,1980,5.7713978
64,estimates,5yearly,1985,6.1105893
64,estimates,5yearly,1990,6.5054219
64,estimates,5yearly,1995,6.9621689
64,estimates,5yearly,2000,7.5397445
64,estimates,5yearly,2005,8.1720482
64,estimates,5yearly,2010,8.7803984
64,medium_variant,5yearly,2015,9.071908
64,medium_variant,5yearly,2020,9.3189701
64,medium_variant,5yearly,2025,9.5339186
64,medium_variant,5yearly,2030,9.793549
64,medium_variant,5yearly,2035,10.049663
64,medium_variant,5yearly,2040,10.292111
64,medium_variant,5yearly,2045,10.527576
64,medium_variant,5yearly,2050,10.762706
64,medium_variant,5yearly,2055,11.007411
64,medium_variant,5yearly,2060,11.248265
64,medium_variant,5yearly,2065,11.492514
64,medium_variant,5yearly,2070,11.776871
64,medium_variant,5yearly,2075,12.072799
64,medium_variant,5yearly,2080,12.368573
64,medium_variant,5yearly,2085,12.658566
64,medium_variant,5yearly,2090,12.930813
64,medium_variant,5yearly,2095,13.201541
