country,variant,freq,year,lifeexpectancyat80
882,estimates,5yearly,1950,4.7470723
882,estimates,5yearly,1955,4.9072235
882,estimates,5yearly,1960,5.0697987
882,estimates,5yearly,1965,5.2655573
882,estimates,5yearly,1970,5.4647084
882,estimates,5yearly,1975,5.6788149
882,estimates,5yearly,1980,5.8655642
882,estimates,5yearly,1985,6.0477865
882,estimates,5yearly,1990,6.3149921
882,estimates,5yearly,1995,6.6011183
882,estimates,5yearly,2000,6.8592435
882,estimates,5yearly,2005,7.235495
882,estimates,5yearly,2010,7.7736045
882,medium_variant,5yearly,2015,8.113822
882,medium_variant,5yearly,2020,8.4491412
882,medium_variant,5yearly,2025,8.8031044
882,medium_variant,5yearly,2030,9.1460725
882,medium_variant,5yearly,2035,9.4874741
882,medium_variant,5yearly,2040,9.847588
882,medium_variant,5yearly,2045,10.207043
882,medium_variant,5yearly,2050,10.577485
882,medium_variant,5yearly,2055,10.945821
882,medium_variant,5yearly,2060,11.28901
882,medium_variant,5yearly,2065,11.600274
882,medium_variant,5yearly,2070,11.888517
882,medium_variant,5yearly,2075,12.178069
882,medium_variant,5yearly,2080,12.471591
882,medium_variant,5yearly,2085,12.766609
882,medium_variant,5yearly,2090,13.071811
882,medium_variant,5yearly,2095,13.385533
882,estimates,5yearly,Regi,Samoa
882,medium_variant,5yearly,Regi,Samoa
