country,variant,freq,year,lifeexpectancyat80
705,estimates,5yearly,1950,5.0010723
705,estimates,5yearly,1955,5.2289402
705,estimates,5yearly,1960,5.3857403
705,estimates,5yearly,1965,5.4379447
705,estimates,5yearly,1970,5.5556936
705,estimates,5yearly,1975,5.7357877
705,estimates,5yearly,1980,5.8335155
705,estimates,5yearly,1985,6.3095944
705,estimates,5yearly,1990,6.6790771
705,estimates,5yearly,1995,7.1628101
705,estimates,5yearly,2000,7.6676497
705,estimates,5yearly,2005,8.2188693
705,estimates,5yearly,2010,8.6890219
705,medium_variant,5yearly,2015,8.9468359
705,medium_variant,5yearly,2020,9.2267362
705,medium_variant,5yearly,2025,9.5300765
705,medium_variant,5yearly,2030,9.8195086
705,medium_variant,5yearly,2035,10.097449
705,medium_variant,5yearly,2040,10.382849
705,medium_variant,5yearly,2045,10.673907
705,medium_variant,5yearly,2050,10.953972
705,medium_variant,5yearly,2055,11.24154
705,medium_variant,5yearly,2060,11.537615
705,medium_variant,5yearly,2065,11.845894
705,medium_variant,5yearly,2070,12.168899
705,medium_variant,5yearly,2075,12.4969
705,medium_variant,5yearly,2080,12.830085
705,medium_variant,5yearly,2085,13.177594
705,medium_variant,5yearly,2090,13.527607
705,medium_variant,5yearly,2095,13.886172
