country,variant,freq,year,lifeexpectancyat80
826,estimates,5yearly,1950,5.6700734
826,estimates,5yearly,1955,5.8986125
826,estimates,5yearly,1960,6.070526
826,estimates,5yearly,1965,6.3879223
826,estimates,5yearly,1970,6.5145665
826,estimates,5yearly,1975,6.6707698
826,estimates,5yearly,1980,6.9804159
826,estimates,5yearly,1985,7.2743751
826,estimates,5yearly,1990,7.560782
826,estimates,5yearly,1995,7.7389659
826,estimates,5yearly,2000,8.0890164
826,estimates,5yearly,2005,8.6178493
826,estimates,5yearly,2010,9.0918943
826,medium_variant,5yearly,2015,9.4143959
826,medium_variant,5yearly,2020,9.7128422
826,medium_variant,5yearly,2025,10.028235
826,medium_variant,5yearly,2030,10.351651
826,medium_variant,5yearly,2035,10.648781
826,medium_variant,5yearly,2040,10.927656
826,medium_variant,5yearly,2045,11.198429
826,medium_variant,5yearly,2050,11.475778
826,medium_variant,5yearly,2055,11.742714
826,medium_variant,5yearly,2060,12.023327
826,medium_variant,5yearly,2065,12.310363
826,medium_variant,5yearly,2070,12.596209
826,medium_variant,5yearly,2075,12.895154
826,medium_variant,5yearly,2080,13.198831
826,medium_variant,5yearly,2085,13.511699
826,medium_variant,5yearly,2090,13.833296
826,medium_variant,5yearly,2095,14.164987
