country,variant,freq,year,lifeexpectancyat80
175,estimates,5yearly,1950,5.2500905
175,estimates,5yearly,1955,5.5736538
175,estimates,5yearly,1960,5.9241059
175,estimates,5yearly,1965,6.2831997
175,estimates,5yearly,1970,6.6410512
175,estimates,5yearly,1975,6.9807912
175,estimates,5yearly,1980,7.3099704
175,estimates,5yearly,1985,7.6461859
175,estimates,5yearly,1990,8.0110498
175,estimates,5yearly,1995,8.4032181
175,estimates,5yearly,2000,8.806564
175,estimates,5yearly,2005,9.1776595
175,estimates,5yearly,2010,9.561941
175,medium_variant,5yearly,2015,9.9319774
175,medium_variant,5yearly,2020,10.254512
175,medium_variant,5yearly,2025,10.597804
175,medium_variant,5yearly,2030,10.922043
175,medium_variant,5yearly,2035,11.229844
175,medium_variant,5yearly,2040,11.532092
175,medium_variant,5yearly,2045,11.825934
175,medium_variant,5yearly,2050,12.114291
175,medium_variant,5yearly,2055,12.416268
175,medium_variant,5yearly,2060,12.745397
175,medium_variant,5yearly,2065,13.09435
175,medium_variant,5yearly,2070,13.435036
175,medium_variant,5yearly,2075,13.742527
175,medium_variant,5yearly,2080,14.030352
175,medium_variant,5yearly,2085,14.304351
175,medium_variant,5yearly,2090,14.601857
175,medium_variant,5yearly,2095,14.917807
