country,variant,freq,year,lifeexpectancyat80
616,estimates,5yearly,1950,5.3610892
616,estimates,5yearly,1955,5.7378404
616,estimates,5yearly,1960,5.9969382
616,estimates,5yearly,1965,6.116497
616,estimates,5yearly,1970,6.1766875
616,estimates,5yearly,1975,6.2077693
616,estimates,5yearly,1980,6.2875869
616,estimates,5yearly,1985,6.2787536
616,estimates,5yearly,1990,6.4379232
616,estimates,5yearly,1995,6.7909814
616,estimates,5yearly,2000,7.3548135
616,estimates,5yearly,2005,7.7710076
616,estimates,5yearly,2010,8.3081696
616,medium_variant,5yearly,2015,8.5878832
616,medium_variant,5yearly,2020,8.8438121
616,medium_variant,5yearly,2025,9.0868461
616,medium_variant,5yearly,2030,9.3395828
616,medium_variant,5yearly,2035,9.601905
616,medium_variant,5yearly,2040,9.8673417
616,medium_variant,5yearly,2045,10.146766
616,medium_variant,5yearly,2050,10.413169
616,medium_variant,5yearly,2055,10.671047
616,medium_variant,5yearly,2060,10.914354
616,medium_variant,5yearly,2065,11.169852
616,medium_variant,5yearly,2070,11.419652
616,medium_variant,5yearly,2075,11.676632
616,medium_variant,5yearly,2080,11.93723
616,medium_variant,5yearly,2085,12.20741
616,medium_variant,5yearly,2090,12.494966
616,medium_variant,5yearly,2095,12.769232
