country,variant,freq,year,lifeexpectancyat80
586,estimates,5yearly,1950,5.5805462
586,estimates,5yearly,1955,5.6511039
586,estimates,5yearly,1960,5.7106592
586,estimates,5yearly,1965,5.7872231
586,estimates,5yearly,1970,5.8688274
586,estimates,5yearly,1975,5.8857679
586,estimates,5yearly,1980,5.9139053
586,estimates,5yearly,1985,5.9409915
586,estimates,5yearly,1990,6.0422183
586,estimates,5yearly,1995,6.0124625
586,estimates,5yearly,2000,5.9967454
586,estimates,5yearly,2005,5.9706506
586,estimates,5yearly,2010,6.0410827
586,medium_variant,5yearly,2015,6.0796937
586,medium_variant,5yearly,2020,6.0984603
586,medium_variant,5yearly,2025,6.1173498
586,medium_variant,5yearly,2030,6.1563853
586,medium_variant,5yearly,2035,6.1977172
586,medium_variant,5yearly,2040,6.2400952
586,medium_variant,5yearly,2045,6.290813
586,medium_variant,5yearly,2050,6.3509189
586,medium_variant,5yearly,2055,6.4290046
586,medium_variant,5yearly,2060,6.5110504
586,medium_variant,5yearly,2065,6.6379504
586,medium_variant,5yearly,2070,6.7767187
586,medium_variant,5yearly,2075,6.9197676
586,medium_variant,5yearly,2080,7.0815859
586,medium_variant,5yearly,2085,7.2649482
586,medium_variant,5yearly,2090,7.455028
586,medium_variant,5yearly,2095,7.6685181
586,estimates,5yearly,Regi,Pakistan
586,medium_variant,5yearly,Regi,Pakistan
