country,variant,freq,year,lifeexpectancyat80
804,estimates,5yearly,1950,5.8437412
804,estimates,5yearly,1955,5.9409923
804,estimates,5yearly,1960,5.9829176
804,estimates,5yearly,1965,6.3573063
804,estimates,5yearly,1970,6.4854972
804,estimates,5yearly,1975,6.3637766
804,estimates,5yearly,1980,6.1102844
804,estimates,5yearly,1985,6.3956333
804,estimates,5yearly,1990,6.1054458
804,estimates,5yearly,1995,5.9969303
804,estimates,5yearly,2000,6.1532341
804,estimates,5yearly,2005,6.4350647
804,estimates,5yearly,2010,6.788436
804,medium_variant,5yearly,2015,7.0331411
804,medium_variant,5yearly,2020,7.2536072
804,medium_variant,5yearly,2025,7.4702839
804,medium_variant,5yearly,2030,7.6892953
804,medium_variant,5yearly,2035,7.9174815
804,medium_variant,5yearly,2040,8.1474749
804,medium_variant,5yearly,2045,8.3733238
804,medium_variant,5yearly,2050,8.5961035
804,medium_variant,5yearly,2055,8.8154715
804,medium_variant,5yearly,2060,9.0258326
804,medium_variant,5yearly,2065,9.242397
804,medium_variant,5yearly,2070,9.4747581
804,medium_variant,5yearly,2075,9.709594
804,medium_variant,5yearly,2080,9.941171
804,medium_variant,5yearly,2085,10.179378
804,medium_variant,5yearly,2090,10.411569
804,medium_variant,5yearly,2095,10.639109
