country,variant,freq,year,lifeexpectancyat80
417,estimates,5yearly,1950,6.1141508
417,estimates,5yearly,1955,6.4018969
417,estimates,5yearly,1960,6.7083203
417,estimates,5yearly,1965,7.008789
417,estimates,5yearly,1970,7.1372239
417,estimates,5yearly,1975,7.1475269
417,estimates,5yearly,1980,7.3048044
417,estimates,5yearly,1985,7.5211136
417,estimates,5yearly,1990,7.267204
417,estimates,5yearly,1995,5.947374
417,estimates,5yearly,2000,5.9139992
417,estimates,5yearly,2005,5.966762
417,estimates,5yearly,2010,5.4840631
417,medium_variant,5yearly,2015,5.6666475
417,medium_variant,5yearly,2020,5.9113575
417,medium_variant,5yearly,2025,6.1519579
417,medium_variant,5yearly,2030,6.3572306
417,medium_variant,5yearly,2035,6.564554
417,medium_variant,5yearly,2040,6.7731229
417,medium_variant,5yearly,2045,6.9897468
417,medium_variant,5yearly,2050,7.2254449
417,medium_variant,5yearly,2055,7.4621217
417,medium_variant,5yearly,2060,7.6937663
417,medium_variant,5yearly,2065,7.9389608
417,medium_variant,5yearly,2070,8.1929445
417,medium_variant,5yearly,2075,8.4538983
417,medium_variant,5yearly,2080,8.7268179
417,medium_variant,5yearly,2085,9.0032454
417,medium_variant,5yearly,2090,9.2911949
417,medium_variant,5yearly,2095,9.5879694
417,estimates,5yearly,Regi,Kyrgyzstan
417,medium_variant,5yearly,Regi,Kyrgyzstan
