country,variant,freq,year,lifeexpectancyat80
266,estimates,5yearly,1950,4.2798854
266,estimates,5yearly,1955,4.4524987
266,estimates,5yearly,1960,4.5768292
266,estimates,5yearly,1965,4.9162015
266,estimates,5yearly,1970,5.1985901
266,estimates,5yearly,1975,5.4326815
266,estimates,5yearly,1980,5.6855778
266,estimates,5yearly,1985,5.948094
266,estimates,5yearly,1990,6.0122605
266,estimates,5yearly,1995,6.0813731
266,estimates,5yearly,2000,6.1088512
266,estimates,5yearly,2005,6.278912
266,estimates,5yearly,2010,6.3952502
266,medium_variant,5yearly,2015,6.5161949
266,medium_variant,5yearly,2020,6.6275997
266,medium_variant,5yearly,2025,6.769921
266,medium_variant,5yearly,2030,6.9302437
266,medium_variant,5yearly,2035,7.0975675
266,medium_variant,5yearly,2040,7.2839147
266,medium_variant,5yearly,2045,7.4658965
266,medium_variant,5yearly,2050,7.7027956
266,medium_variant,5yearly,2055,7.9556192
266,medium_variant,5yearly,2060,8.203434
266,medium_variant,5yearly,2065,8.4679068
266,medium_variant,5yearly,2070,8.7240989
266,medium_variant,5yearly,2075,8.9717205
266,medium_variant,5yearly,2080,9.2087313
266,medium_variant,5yearly,2085,9.4388551
266,medium_variant,5yearly,2090,9.6574799
266,medium_variant,5yearly,2095,9.8706847
