country,variant,freq,year,lifeexpectancyat80
780,estimates,5yearly,1950,5.8606316
780,estimates,5yearly,1955,6.0552721
780,estimates,5yearly,1960,6.2755396
780,estimates,5yearly,1965,6.3331738
780,estimates,5yearly,1970,6.3526533
780,estimates,5yearly,1975,6.411019
780,estimates,5yearly,1980,6.3929673
780,estimates,5yearly,1985,6.4608159
780,estimates,5yearly,1990,6.5074456
780,estimates,5yearly,1995,6.8472777
780,estimates,5yearly,2000,6.8700557
780,estimates,5yearly,2005,6.9822759
780,estimates,5yearly,2010,7.2279029
780,medium_variant,5yearly,2015,7.3179685
780,medium_variant,5yearly,2020,7.4027961
780,medium_variant,5yearly,2025,7.4965662
780,medium_variant,5yearly,2030,7.5952603
780,medium_variant,5yearly,2035,7.7031551
780,medium_variant,5yearly,2040,7.8345129
780,medium_variant,5yearly,2045,7.9693553
780,medium_variant,5yearly,2050,8.0987801
780,medium_variant,5yearly,2055,8.2183014
780,medium_variant,5yearly,2060,8.3488188
780,medium_variant,5yearly,2065,8.5042404
780,medium_variant,5yearly,2070,8.6546317
780,medium_variant,5yearly,2075,8.8106765
780,medium_variant,5yearly,2080,8.9696351
780,medium_variant,5yearly,2085,9.143043
780,medium_variant,5yearly,2090,9.3286574
780,medium_variant,5yearly,2095,9.5238828
780,estimates,5yearly,Regi,Trinidad and Tobago
780,medium_variant,5yearly,Regi,Trinidad and Tobago
