country,variant,freq,year,lifeexpectancyat80
496,estimates,5yearly,1950,4.3875938
496,estimates,5yearly,1955,4.5389083
496,estimates,5yearly,1960,4.5757522
496,estimates,5yearly,1965,4.6575496
496,estimates,5yearly,1970,4.9475665
496,estimates,5yearly,1975,4.9712505
496,estimates,5yearly,1980,4.982536
496,estimates,5yearly,1985,5.0746931
496,estimates,5yearly,1990,4.5884641
496,estimates,5yearly,1995,4.5820341
496,estimates,5yearly,2000,4.9411071
496,estimates,5yearly,2005,5.3772615
496,estimates,5yearly,2010,6.4340609
496,medium_variant,5yearly,2015,6.5686153
496,medium_variant,5yearly,2020,6.6801281
496,medium_variant,5yearly,2025,6.8678226
496,medium_variant,5yearly,2030,7.069127
496,medium_variant,5yearly,2035,7.2837797
496,medium_variant,5yearly,2040,7.4981816
496,medium_variant,5yearly,2045,7.7177016
496,medium_variant,5yearly,2050,7.9306103
496,medium_variant,5yearly,2055,8.1579804
496,medium_variant,5yearly,2060,8.3802964
496,medium_variant,5yearly,2065,8.6065383
496,medium_variant,5yearly,2070,8.8350015
496,medium_variant,5yearly,2075,9.071127
496,medium_variant,5yearly,2080,9.31758
496,medium_variant,5yearly,2085,9.5667743
496,medium_variant,5yearly,2090,9.8292241
496,medium_variant,5yearly,2095,10.09428
496,estimates,5yearly,Regi,Mongolia
496,medium_variant,5yearly,Regi,Mongolia
