country,variant,freq,year,lifeexpectancyat80
392,estimates,5yearly,1950,5.4195829
392,estimates,5yearly,1955,5.4617199
392,estimates,5yearly,1960,5.4778036
392,estimates,5yearly,1965,5.7899347
392,estimates,5yearly,1970,6.149484
392,estimates,5yearly,1975,6.6430579
392,estimates,5yearly,1980,7.1955222
392,estimates,5yearly,1985,7.7909864
392,estimates,5yearly,1990,8.2703886
392,estimates,5yearly,1995,9.0592307
392,estimates,5yearly,2000,9.8735697
392,estimates,5yearly,2005,10.222022
392,estimates,5yearly,2010,10.355007
392,medium_variant,5yearly,2015,10.650895
392,medium_variant,5yearly,2020,10.948529
392,medium_variant,5yearly,2025,11.241416
392,medium_variant,5yearly,2030,11.55374
392,medium_variant,5yearly,2035,11.857555
392,medium_variant,5yearly,2040,12.173439
392,medium_variant,5yearly,2045,12.49815
392,medium_variant,5yearly,2050,12.832361
392,medium_variant,5yearly,2055,13.160504
392,medium_variant,5yearly,2060,13.486352
392,medium_variant,5yearly,2065,13.827572
392,medium_variant,5yearly,2070,14.164182
392,medium_variant,5yearly,2075,14.518866
392,medium_variant,5yearly,2080,14.873847
392,medium_variant,5yearly,2085,15.240523
392,medium_variant,5yearly,2090,15.605172
392,medium_variant,5yearly,2095,15.99253
