country,variant,freq,year,lifeexpectancyat80
384,estimates,5yearly,1950,4.2763172
384,estimates,5yearly,1955,4.4234621
384,estimates,5yearly,1960,4.5632352
384,estimates,5yearly,1965,4.6551589
384,estimates,5yearly,1970,4.9912936
384,estimates,5yearly,1975,5.1989795
384,estimates,5yearly,1980,5.3318213
384,estimates,5yearly,1985,5.4007544
384,estimates,5yearly,1990,5.2086207
384,estimates,5yearly,1995,4.6215993
384,estimates,5yearly,2000,4.4357566
384,estimates,5yearly,2005,4.6890005
384,estimates,5yearly,2010,4.7543229
384,medium_variant,5yearly,2015,4.8398023
384,medium_variant,5yearly,2020,4.9143632
384,medium_variant,5yearly,2025,4.9946016
384,medium_variant,5yearly,2030,5.075075
384,medium_variant,5yearly,2035,5.1549235
384,medium_variant,5yearly,2040,5.2364757
384,medium_variant,5yearly,2045,5.31156
384,medium_variant,5yearly,2050,5.3882714
384,medium_variant,5yearly,2055,5.4661088
384,medium_variant,5yearly,2060,5.5418514
384,medium_variant,5yearly,2065,5.6217428
384,medium_variant,5yearly,2070,5.7225352
384,medium_variant,5yearly,2075,5.827644
384,medium_variant,5yearly,2080,5.9373412
384,medium_variant,5yearly,2085,6.0569316
384,medium_variant,5yearly,2090,6.1874891
384,medium_variant,5yearly,2095,6.3250138
