country,variant,freq,year,lifeexpectancyat80
604,estimates,5yearly,1950,4.3577345
604,estimates,5yearly,1955,4.4587675
604,estimates,5yearly,1960,4.594526
604,estimates,5yearly,1965,4.7206319
604,estimates,5yearly,1970,4.9613372
604,estimates,5yearly,1975,5.1020044
604,estimates,5yearly,1980,5.7909337
604,estimates,5yearly,1985,6.4964632
604,estimates,5yearly,1990,7.1519876
604,estimates,5yearly,1995,7.4082282
604,estimates,5yearly,2000,7.6449075
604,estimates,5yearly,2005,8.0434132
604,estimates,5yearly,2010,8.302358
604,medium_variant,5yearly,2015,8.5801026
604,medium_variant,5yearly,2020,8.7967319
604,medium_variant,5yearly,2025,9.0467532
604,medium_variant,5yearly,2030,9.302007
604,medium_variant,5yearly,2035,9.566684
604,medium_variant,5yearly,2040,9.8261501
604,medium_variant,5yearly,2045,10.091354
604,medium_variant,5yearly,2050,10.370787
604,medium_variant,5yearly,2055,10.656941
604,medium_variant,5yearly,2060,10.935122
604,medium_variant,5yearly,2065,11.203772
604,medium_variant,5yearly,2070,11.466886
604,medium_variant,5yearly,2075,11.712525
604,medium_variant,5yearly,2080,11.970548
604,medium_variant,5yearly,2085,12.220717
604,medium_variant,5yearly,2090,12.487659
604,medium_variant,5yearly,2095,12.755304
