country,variant,freq,year,lifeexpectancyat80
634,estimates,5yearly,1950,5.6989017
634,estimates,5yearly,1955,6.1866412
634,estimates,5yearly,1960,6.7121712
634,estimates,5yearly,1965,7.2544537
634,estimates,5yearly,1970,7.7964746
634,estimates,5yearly,1975,8.2745191
634,estimates,5yearly,1980,8.6404996
634,estimates,5yearly,1985,8.8705485
634,estimates,5yearly,1990,8.9812986
634,estimates,5yearly,1995,9.0132977
634,estimates,5yearly,2000,9.0503631
634,estimates,5yearly,2005,8.9735209
634,estimates,5yearly,2010,8.2312865
634,medium_variant,5yearly,2015,8.4516489
634,medium_variant,5yearly,2020,8.6613497
634,medium_variant,5yearly,2025,8.9134346
634,medium_variant,5yearly,2030,9.1606092
634,medium_variant,5yearly,2035,9.4060854
634,medium_variant,5yearly,2040,9.676314
634,medium_variant,5yearly,2045,9.966588
634,medium_variant,5yearly,2050,10.264994
634,medium_variant,5yearly,2055,10.578488
634,medium_variant,5yearly,2060,10.883654
634,medium_variant,5yearly,2065,11.189501
634,medium_variant,5yearly,2070,11.466951
634,medium_variant,5yearly,2075,11.717712
634,medium_variant,5yearly,2080,11.955462
634,medium_variant,5yearly,2085,12.199544
634,medium_variant,5yearly,2090,12.469554
634,medium_variant,5yearly,2095,12.766461
634,estimates,5yearly,Regi,Qatar
634,medium_variant,5yearly,Regi,Qatar
