country,variant,freq,year,lifeexpectancyat80
768,estimates,5yearly,1950,3.3097615
768,estimates,5yearly,1955,3.5735305
768,estimates,5yearly,1960,3.8132102
768,estimates,5yearly,1965,4.0303437
768,estimates,5yearly,1970,4.2119769
768,estimates,5yearly,1975,4.3806078
768,estimates,5yearly,1980,4.5413123
768,estimates,5yearly,1985,4.6388181
768,estimates,5yearly,1990,4.5886146
768,estimates,5yearly,1995,4.3185328
768,estimates,5yearly,2000,4.2845107
768,estimates,5yearly,2005,4.3140102
768,estimates,5yearly,2010,4.547092
768,medium_variant,5yearly,2015,4.5957083
768,medium_variant,5yearly,2020,4.6789869
768,medium_variant,5yearly,2025,4.7602327
768,medium_variant,5yearly,2030,4.8416069
768,medium_variant,5yearly,2035,4.9146168
768,medium_variant,5yearly,2040,4.9877948
768,medium_variant,5yearly,2045,5.0598025
768,medium_variant,5yearly,2050,5.1338085
768,medium_variant,5yearly,2055,5.211771
768,medium_variant,5yearly,2060,5.2901184
768,medium_variant,5yearly,2065,5.3848469
768,medium_variant,5yearly,2070,5.4839132
768,medium_variant,5yearly,2075,5.5831343
768,medium_variant,5yearly,2080,5.6833877
768,medium_variant,5yearly,2085,5.7966138
768,medium_variant,5yearly,2090,5.9158357
768,medium_variant,5yearly,2095,6.0416963
