country,variant,freq,year,lifeexpectancyat80
474,estimates,5yearly,1950,4.7329071
474,estimates,5yearly,1955,5.0072627
474,estimates,5yearly,1960,5.3192289
474,estimates,5yearly,1965,5.6559089
474,estimates,5yearly,1970,6.1172531
474,estimates,5yearly,1975,6.6259866
474,estimates,5yearly,1980,7.1088012
474,estimates,5yearly,1985,7.5954458
474,estimates,5yearly,1990,8.0933356
474,estimates,5yearly,1995,8.6016248
474,estimates,5yearly,2000,9.1331343
474,estimates,5yearly,2005,9.5194352
474,estimates,5yearly,2010,9.903524
474,medium_variant,5yearly,2015,10.313029
474,medium_variant,5yearly,2020,10.678803
474,medium_variant,5yearly,2025,11.013854
474,medium_variant,5yearly,2030,11.344402
474,medium_variant,5yearly,2035,11.668895
474,medium_variant,5yearly,2040,11.995274
474,medium_variant,5yearly,2045,12.344989
474,medium_variant,5yearly,2050,12.73147
474,medium_variant,5yearly,2055,13.14844
474,medium_variant,5yearly,2060,13.535682
474,medium_variant,5yearly,2065,13.895419
474,medium_variant,5yearly,2070,14.227174
474,medium_variant,5yearly,2075,14.501008
474,medium_variant,5yearly,2080,14.781716
474,medium_variant,5yearly,2085,15.073153
474,medium_variant,5yearly,2090,15.391622
474,medium_variant,5yearly,2095,15.745851
