country,variant,freq,year,lifeexpectancyat80
156,estimates,5yearly,1950,3.9591468
156,estimates,5yearly,1955,3.22254
156,estimates,5yearly,1960,3.9123565
156,estimates,5yearly,1965,5.0322232
156,estimates,5yearly,1970,5.1832646
156,estimates,5yearly,1975,5.2172268
156,estimates,5yearly,1980,5.4171332
156,estimates,5yearly,1985,5.6593752
156,estimates,5yearly,1990,5.9949879
156,estimates,5yearly,1995,6.2102432
156,estimates,5yearly,2000,6.5301595
156,estimates,5yearly,2005,6.8536908
156,estimates,5yearly,2010,7.0210514
156,medium_variant,5yearly,2015,7.2673581
156,medium_variant,5yearly,2020,7.5113913
156,medium_variant,5yearly,2025,7.7691032
156,medium_variant,5yearly,2030,8.0529573
156,medium_variant,5yearly,2035,8.3396542
156,medium_variant,5yearly,2040,8.6370294
156,medium_variant,5yearly,2045,8.9392131
156,medium_variant,5yearly,2050,9.2556704
156,medium_variant,5yearly,2055,9.5831195
156,medium_variant,5yearly,2060,9.9113725
156,medium_variant,5yearly,2065,10.231529
156,medium_variant,5yearly,2070,10.544947
156,medium_variant,5yearly,2075,10.841397
156,medium_variant,5yearly,2080,11.128464
156,medium_variant,5yearly,2085,11.399469
156,medium_variant,5yearly,2090,11.671308
156,medium_variant,5yearly,2095,11.960463
