country,variant,freq,year,lifeexpectancyat80
830,estimates,5yearly,1950,5.8434195
830,estimates,5yearly,1955,5.9912984
830,estimates,5yearly,1960,6.0823921
830,estimates,5yearly,1965,6.2162071
830,estimates,5yearly,1970,6.315055
830,estimates,5yearly,1975,6.4700626
830,estimates,5yearly,1980,6.7079453
830,estimates,5yearly,1985,6.8952864
830,estimates,5yearly,1990,7.1932409
830,estimates,5yearly,1995,7.4434117
830,estimates,5yearly,2000,7.8359869
830,estimates,5yearly,2005,8.2911346
830,estimates,5yearly,2010,8.6173174
830,medium_variant,5yearly,2015,8.8948755
830,medium_variant,5yearly,2020,9.2223724
830,medium_variant,5yearly,2025,9.5550645
830,medium_variant,5yearly,2030,9.9018063
830,medium_variant,5yearly,2035,10.252123
830,medium_variant,5yearly,2040,10.571113
830,medium_variant,5yearly,2045,10.874523
830,medium_variant,5yearly,2050,11.178682
830,medium_variant,5yearly,2055,11.490486
830,medium_variant,5yearly,2060,11.802276
830,medium_variant,5yearly,2065,12.113151
830,medium_variant,5yearly,2070,12.4356
830,medium_variant,5yearly,2075,12.770715
830,medium_variant,5yearly,2080,13.119921
830,medium_variant,5yearly,2085,13.476126
830,medium_variant,5yearly,2090,13.834894
830,medium_variant,5yearly,2095,14.201888
830,estimates,5yearly,Regi,Channel Islands
830,medium_variant,5yearly,Regi,Channel Islands
