country,variant,freq,year,lifeexpectancyat80
508,estimates,5yearly,1950,3.7701977
508,estimates,5yearly,1955,4.0010735
508,estimates,5yearly,1960,4.2132117
508,estimates,5yearly,1965,4.3821907
508,estimates,5yearly,1970,4.569744
508,estimates,5yearly,1975,4.7473262
508,estimates,5yearly,1980,4.6601308
508,estimates,5yearly,1985,4.7454697
508,estimates,5yearly,1990,4.9105963
508,estimates,5yearly,1995,5.2370616
508,estimates,5yearly,2000,5.5274509
508,estimates,5yearly,2005,5.7646916
508,estimates,5yearly,2010,5.923975
508,medium_variant,5yearly,2015,6.0628831
508,medium_variant,5yearly,2020,6.1810429
508,medium_variant,5yearly,2025,6.2901231
508,medium_variant,5yearly,2030,6.3910565
508,medium_variant,5yearly,2035,6.5011055
508,medium_variant,5yearly,2040,6.6196828
508,medium_variant,5yearly,2045,6.7833347
508,medium_variant,5yearly,2050,7.0016828
508,medium_variant,5yearly,2055,7.2575842
508,medium_variant,5yearly,2060,7.510176
508,medium_variant,5yearly,2065,7.7602487
508,medium_variant,5yearly,2070,8.0227113
508,medium_variant,5yearly,2075,8.27528
508,medium_variant,5yearly,2080,8.5241966
508,medium_variant,5yearly,2085,8.7653721
508,medium_variant,5yearly,2090,8.9969618
508,medium_variant,5yearly,2095,9.2218461
508,estimates,5yearly,Regi,Mozambique
508,medium_variant,5yearly,Regi,Mozambique
