country,variant,freq,year,lifeexpectancyat80
504,estimates,5yearly,1950,4.2453075
504,estimates,5yearly,1955,4.3873306
504,estimates,5yearly,1960,4.5199658
504,estimates,5yearly,1965,4.6576224
504,estimates,5yearly,1970,4.7854007
504,estimates,5yearly,1975,4.9264325
504,estimates,5yearly,1980,5.1415892
504,estimates,5yearly,1985,5.3450241
504,estimates,5yearly,1990,5.5158055
504,estimates,5yearly,1995,5.6252507
504,estimates,5yearly,2000,5.6316796
504,estimates,5yearly,2005,5.6138086
504,estimates,5yearly,2010,5.6866181
504,medium_variant,5yearly,2015,5.9635335
504,medium_variant,5yearly,2020,6.2841731
504,medium_variant,5yearly,2025,6.6176341
504,medium_variant,5yearly,2030,7.0153047
504,medium_variant,5yearly,2035,7.4403055
504,medium_variant,5yearly,2040,7.8800803
504,medium_variant,5yearly,2045,8.3387434
504,medium_variant,5yearly,2050,8.8141486
504,medium_variant,5yearly,2055,9.2766393
504,medium_variant,5yearly,2060,9.7305826
504,medium_variant,5yearly,2065,10.158811
504,medium_variant,5yearly,2070,10.562395
504,medium_variant,5yearly,2075,10.963324
504,medium_variant,5yearly,2080,11.375477
504,medium_variant,5yearly,2085,11.785038
504,medium_variant,5yearly,2090,12.208198
504,medium_variant,5yearly,2095,12.728057
504,estimates,5yearly,Regi,Morocco
504,medium_variant,5yearly,Regi,Morocco
