country,variant,freq,year,lifeexpectancyat80
566,estimates,5yearly,1950,3.2307398
566,estimates,5yearly,1955,3.3756776
566,estimates,5yearly,1960,3.5403279
566,estimates,5yearly,1965,3.6646745
566,estimates,5yearly,1970,3.8002844
566,estimates,5yearly,1975,3.9437093
566,estimates,5yearly,1980,4.046274
566,estimates,5yearly,1985,4.0423866
566,estimates,5yearly,1990,4.0379677
566,estimates,5yearly,1995,3.9695219
566,estimates,5yearly,2000,3.8906418
566,estimates,5yearly,2005,4.0212294
566,estimates,5yearly,2010,4.0942796
566,medium_variant,5yearly,2015,4.1781298
566,medium_variant,5yearly,2020,4.267909
566,medium_variant,5yearly,2025,4.3674434
566,medium_variant,5yearly,2030,4.4811967
566,medium_variant,5yearly,2035,4.6041866
566,medium_variant,5yearly,2040,4.7174575
566,medium_variant,5yearly,2045,4.8317252
566,medium_variant,5yearly,2050,4.9574276
566,medium_variant,5yearly,2055,5.1108857
566,medium_variant,5yearly,2060,5.2627964
566,medium_variant,5yearly,2065,5.4164941
566,medium_variant,5yearly,2070,5.5812566
566,medium_variant,5yearly,2075,5.7509543
566,medium_variant,5yearly,2080,5.9944306
566,medium_variant,5yearly,2085,6.2441245
566,medium_variant,5yearly,2090,6.491026
566,medium_variant,5yearly,2095,6.7386051
