country,variant,freq,year,lifeexpectancyat80
100,estimates,5yearly,1950,6.3488161
100,estimates,5yearly,1955,6.3214199
100,estimates,5yearly,1960,6.4683565
100,estimates,5yearly,1965,6.2925516
100,estimates,5yearly,1970,6.0160155
100,estimates,5yearly,1975,5.8553454
100,estimates,5yearly,1980,5.7751944
100,estimates,5yearly,1985,5.7721728
100,estimates,5yearly,1990,5.9087529
100,estimates,5yearly,1995,5.7704939
100,estimates,5yearly,2000,6.0857553
100,estimates,5yearly,2005,6.3392114
100,estimates,5yearly,2010,6.5973761
100,medium_variant,5yearly,2015,6.7896727
100,medium_variant,5yearly,2020,6.9905493
100,medium_variant,5yearly,2025,7.188242
100,medium_variant,5yearly,2030,7.404997
100,medium_variant,5yearly,2035,7.6207879
100,medium_variant,5yearly,2040,7.8303974
100,medium_variant,5yearly,2045,8.0449141
100,medium_variant,5yearly,2050,8.2683765
100,medium_variant,5yearly,2055,8.5059591
100,medium_variant,5yearly,2060,8.7500758
100,medium_variant,5yearly,2065,9.002492
100,medium_variant,5yearly,2070,9.2695625
100,medium_variant,5yearly,2075,9.5445442
100,medium_variant,5yearly,2080,9.8112081
100,medium_variant,5yearly,2085,10.072033
100,medium_variant,5yearly,2090,10.330159
100,medium_variant,5yearly,2095,10.590019
100,estimates,5yearly,Regi,Bulgaria
100,medium_variant,5yearly,Regi,Bulgaria
