country,variant,freq,year,lifeexpectancyat80
203,estimates,5yearly,1950,5.084612
203,estimates,5yearly,1955,5.3276401
203,estimates,5yearly,1960,5.4631334
203,estimates,5yearly,1965,5.5283997
203,estimates,5yearly,1970,5.4802934
203,estimates,5yearly,1975,5.5176516
203,estimates,5yearly,1980,5.4904061
203,estimates,5yearly,1985,5.7243785
203,estimates,5yearly,1990,6.1214432
203,estimates,5yearly,1995,6.5855058
203,estimates,5yearly,2000,6.8555212
203,estimates,5yearly,2005,7.3472143
203,estimates,5yearly,2010,7.7769981
203,medium_variant,5yearly,2015,8.0421547
203,medium_variant,5yearly,2020,8.3111285
203,medium_variant,5yearly,2025,8.5845898
203,medium_variant,5yearly,2030,8.8759574
203,medium_variant,5yearly,2035,9.1685755
203,medium_variant,5yearly,2040,9.4781732
203,medium_variant,5yearly,2045,9.7895797
203,medium_variant,5yearly,2050,10.087316
203,medium_variant,5yearly,2055,10.374262
203,medium_variant,5yearly,2060,10.659805
203,medium_variant,5yearly,2065,10.950529
203,medium_variant,5yearly,2070,11.242323
203,medium_variant,5yearly,2075,11.537409
203,medium_variant,5yearly,2080,11.841439
203,medium_variant,5yearly,2085,12.150601
203,medium_variant,5yearly,2090,12.469311
203,medium_variant,5yearly,2095,12.812982
