country,variant,freq,year,lifeexpectancyat80
356,estimates,5yearly,1950,4.7265479
356,estimates,5yearly,1955,4.9984233
356,estimates,5yearly,1960,5.2401915
356,estimates,5yearly,1965,5.4338738
356,estimates,5yearly,1970,5.5494202
356,estimates,5yearly,1975,5.6772957
356,estimates,5yearly,1980,5.7005527
356,estimates,5yearly,1985,5.7130191
356,estimates,5yearly,1990,6.0313177
356,estimates,5yearly,1995,6.3518661
356,estimates,5yearly,2000,6.4762428
356,estimates,5yearly,2005,6.6518741
356,estimates,5yearly,2010,7.0565762
356,medium_variant,5yearly,2015,7.2146461
356,medium_variant,5yearly,2020,7.2980931
356,medium_variant,5yearly,2025,7.3683673
356,medium_variant,5yearly,2030,7.4455847
356,medium_variant,5yearly,2035,7.5222753
356,medium_variant,5yearly,2040,7.662219
356,medium_variant,5yearly,2045,7.8041097
356,medium_variant,5yearly,2050,7.9500478
356,medium_variant,5yearly,2055,8.1016835
356,medium_variant,5yearly,2060,8.2608881
356,medium_variant,5yearly,2065,8.4196776
356,medium_variant,5yearly,2070,8.6009879
356,medium_variant,5yearly,2075,8.7878339
356,medium_variant,5yearly,2080,8.9831974
356,medium_variant,5yearly,2085,9.200518
356,medium_variant,5yearly,2090,9.4208968
356,medium_variant,5yearly,2095,9.663489
