country,variant,freq,year,lifeexpectancyat80
540,estimates,5yearly,1950,5.0364491
540,estimates,5yearly,1955,5.1732168
540,estimates,5yearly,1960,5.3054876
540,estimates,5yearly,1965,5.4237514
540,estimates,5yearly,1970,5.5246988
540,estimates,5yearly,1975,5.6259926
540,estimates,5yearly,1980,5.7480433
540,estimates,5yearly,1985,5.8978018
540,estimates,5yearly,1990,6.1000366
540,estimates,5yearly,1995,6.3490992
540,estimates,5yearly,2000,6.6276512
540,estimates,5yearly,2005,6.8647053
540,estimates,5yearly,2010,7.1509907
540,medium_variant,5yearly,2015,7.4306961
540,medium_variant,5yearly,2020,7.753024
540,medium_variant,5yearly,2025,8.1003366
540,medium_variant,5yearly,2030,8.4476107
540,medium_variant,5yearly,2035,8.8105066
540,medium_variant,5yearly,2040,9.1636812
540,medium_variant,5yearly,2045,9.519403
540,medium_variant,5yearly,2050,9.8749682
540,medium_variant,5yearly,2055,10.218369
540,medium_variant,5yearly,2060,10.541065
540,medium_variant,5yearly,2065,10.852958
540,medium_variant,5yearly,2070,11.16296
540,medium_variant,5yearly,2075,11.476545
540,medium_variant,5yearly,2080,11.787284
540,medium_variant,5yearly,2085,12.109674
540,medium_variant,5yearly,2090,12.434889
540,medium_variant,5yearly,2095,12.771689
540,estimates,5yearly,Regi,New Caledonia
540,medium_variant,5yearly,Regi,New Caledonia
