country,variant,freq,year,lifeexpectancyat80
458,estimates,5yearly,1950,4.9825776
458,estimates,5yearly,1955,5.071431
458,estimates,5yearly,1960,5.0485058
458,estimates,5yearly,1965,5.1518288
458,estimates,5yearly,1970,5.2551997
458,estimates,5yearly,1975,5.358645
458,estimates,5yearly,1980,5.4303341
458,estimates,5yearly,1985,5.526348
458,estimates,5yearly,1990,5.6236511
458,estimates,5yearly,1995,5.7215835
458,estimates,5yearly,2000,5.8205061
458,estimates,5yearly,2005,6.0917109
458,estimates,5yearly,2010,6.8274908
458,medium_variant,5yearly,2015,7.0620617
458,medium_variant,5yearly,2020,7.3130415
458,medium_variant,5yearly,2025,7.569104
458,medium_variant,5yearly,2030,7.8439815
458,medium_variant,5yearly,2035,8.1211479
458,medium_variant,5yearly,2040,8.4050164
458,medium_variant,5yearly,2045,8.6994846
458,medium_variant,5yearly,2050,9.0080137
458,medium_variant,5yearly,2055,9.3207974
458,medium_variant,5yearly,2060,9.6504556
458,medium_variant,5yearly,2065,9.9737201
458,medium_variant,5yearly,2070,10.303771
458,medium_variant,5yearly,2075,10.632588
458,medium_variant,5yearly,2080,10.949032
458,medium_variant,5yearly,2085,11.251094
458,medium_variant,5yearly,2090,11.551199
458,medium_variant,5yearly,2095,11.851451
458,estimates,5yearly,Regi,Malaysia
458,medium_variant,5yearly,Regi,Malaysia
