country,variant,freq,year,lifeexpectancyat80
462,estimates,5yearly,1950,3.9366485
462,estimates,5yearly,1955,3.9981977
462,estimates,5yearly,1960,4.0550711
462,estimates,5yearly,1965,4.0831376
462,estimates,5yearly,1970,4.1080768
462,estimates,5yearly,1975,4.482596
462,estimates,5yearly,1980,4.1431185
462,estimates,5yearly,1985,3.9467216
462,estimates,5yearly,1990,4.2108981
462,estimates,5yearly,1995,5.7559089
462,estimates,5yearly,2000,7.8368587
462,estimates,5yearly,2005,7.2920522
462,estimates,5yearly,2010,7.4014985
462,medium_variant,5yearly,2015,7.9461458
462,medium_variant,5yearly,2020,8.450532
462,medium_variant,5yearly,2025,8.9210266
462,medium_variant,5yearly,2030,9.3702973
462,medium_variant,5yearly,2035,9.7778385
462,medium_variant,5yearly,2040,10.168306
462,medium_variant,5yearly,2045,10.535941
462,medium_variant,5yearly,2050,10.881179
462,medium_variant,5yearly,2055,11.204899
462,medium_variant,5yearly,2060,11.500529
462,medium_variant,5yearly,2065,11.777172
462,medium_variant,5yearly,2070,12.055378
462,medium_variant,5yearly,2075,12.341085
462,medium_variant,5yearly,2080,12.640309
462,medium_variant,5yearly,2085,12.953117
462,medium_variant,5yearly,2090,13.287372
462,medium_variant,5yearly,2095,13.620102
462,estimates,5yearly,Regi,Maldives
462,medium_variant,5yearly,Regi,Maldives
