country,variant,freq,year,lifeexpectancyat80
50,estimates,5yearly,1950,3.5143663
50,estimates,5yearly,1955,3.6463728
50,estimates,5yearly,1960,3.8197659
50,estimates,5yearly,1965,3.9829938
50,estimates,5yearly,1970,4.1843932
50,estimates,5yearly,1975,4.2591117
50,estimates,5yearly,1980,4.3419718
50,estimates,5yearly,1985,4.5651731
50,estimates,5yearly,1990,4.9309103
50,estimates,5yearly,1995,6.3306366
50,estimates,5yearly,2000,6.9970342
50,estimates,5yearly,2005,7.6822439
50,estimates,5yearly,2010,8.7746771
50,medium_variant,5yearly,2015,9.10182
50,medium_variant,5yearly,2020,9.4908941
50,medium_variant,5yearly,2025,9.855185
50,medium_variant,5yearly,2030,10.198341
50,medium_variant,5yearly,2035,10.521888
50,medium_variant,5yearly,2040,10.86761
50,medium_variant,5yearly,2045,11.213117
50,medium_variant,5yearly,2050,11.551314
50,medium_variant,5yearly,2055,11.914475
50,medium_variant,5yearly,2060,12.275273
50,medium_variant,5yearly,2065,12.614707
50,medium_variant,5yearly,2070,12.948771
50,medium_variant,5yearly,2075,13.255416
50,medium_variant,5yearly,2080,13.542041
50,medium_variant,5yearly,2085,13.824637
50,medium_variant,5yearly,2090,14.097721
50,medium_variant,5yearly,2095,14.38638
50,estimates,5yearly,Regi,Bangladesh
50,medium_variant,5yearly,Regi,Bangladesh
