country,variant,freq,year,lifeexpectancyat80
446,estimates,5yearly,1950,4.5736005
446,estimates,5yearly,1955,4.8010932
446,estimates,5yearly,1960,5.0381003
446,estimates,5yearly,1965,5.2803298
446,estimates,5yearly,1970,5.7221663
446,estimates,5yearly,1975,6.2007051
446,estimates,5yearly,1980,6.5895251
446,estimates,5yearly,1985,7.0356997
446,estimates,5yearly,1990,7.5012332
446,estimates,5yearly,1995,8.1031054
446,estimates,5yearly,2000,8.5844418
446,estimates,5yearly,2005,9.0558677
446,estimates,5yearly,2010,9.6728148
446,medium_variant,5yearly,2015,10.032975
446,medium_variant,5yearly,2020,10.386189
446,medium_variant,5yearly,2025,10.73471
446,medium_variant,5yearly,2030,11.120754
446,medium_variant,5yearly,2035,11.527108
446,medium_variant,5yearly,2040,11.981287
446,medium_variant,5yearly,2045,12.478622
446,medium_variant,5yearly,2050,12.974298
446,medium_variant,5yearly,2055,13.404979
446,medium_variant,5yearly,2060,13.795308
446,medium_variant,5yearly,2065,14.180735
446,medium_variant,5yearly,2070,14.573393
446,medium_variant,5yearly,2075,14.957893
446,medium_variant,5yearly,2080,15.360572
446,medium_variant,5yearly,2085,15.768018
446,medium_variant,5yearly,2090,16.186142
446,medium_variant,5yearly,2095,16.617205
