country,variant,freq,year,lifeexpectancyat80
116,estimates,5yearly,1950,4.8863161
116,estimates,5yearly,1955,4.9098941
116,estimates,5yearly,1960,4.9335857
116,estimates,5yearly,1965,4.9613793
116,estimates,5yearly,1970,4.8769057
116,estimates,5yearly,1975,3.6587068
116,estimates,5yearly,1980,5.0285439
116,estimates,5yearly,1985,5.2165147
116,estimates,5yearly,1990,5.2239908
116,estimates,5yearly,1995,5.2251146
116,estimates,5yearly,2000,5.3799328
116,estimates,5yearly,2005,5.6479086
116,estimates,5yearly,2010,5.8977067
116,medium_variant,5yearly,2015,6.089191
116,medium_variant,5yearly,2020,6.2894735
116,medium_variant,5yearly,2025,6.4955214
116,medium_variant,5yearly,2030,6.8372628
116,medium_variant,5yearly,2035,7.1712565
116,medium_variant,5yearly,2040,7.4780823
116,medium_variant,5yearly,2045,7.7595728
116,medium_variant,5yearly,2050,8.0286485
116,medium_variant,5yearly,2055,8.3214096
116,medium_variant,5yearly,2060,8.6178086
116,medium_variant,5yearly,2065,8.9097724
116,medium_variant,5yearly,2070,9.1975356
116,medium_variant,5yearly,2075,9.4849076
116,medium_variant,5yearly,2080,9.7877178
116,medium_variant,5yearly,2085,10.096209
116,medium_variant,5yearly,2090,10.403133
116,medium_variant,5yearly,2095,10.700762
