country,variant,freq,year,lifeexpectancyat80
51,estimates,5yearly,1950,6.3619585
51,estimates,5yearly,1955,6.7587279
51,estimates,5yearly,1960,7.206818
51,estimates,5yearly,1965,7.8612567
51,estimates,5yearly,1970,8.3172473
51,estimates,5yearly,1975,8.0732339
51,estimates,5yearly,1980,8.0397615
51,estimates,5yearly,1985,6.9341649
51,estimates,5yearly,1990,6.9038663
51,estimates,5yearly,1995,7.2264584
51,estimates,5yearly,2000,7.4924217
51,estimates,5yearly,2005,7.5356026
51,estimates,5yearly,2010,7.6014004
51,medium_variant,5yearly,2015,7.8649593
51,medium_variant,5yearly,2020,8.0984984
51,medium_variant,5yearly,2025,8.3361429
51,medium_variant,5yearly,2030,8.5913653
51,medium_variant,5yearly,2035,8.8519475
51,medium_variant,5yearly,2040,9.105577
51,medium_variant,5yearly,2045,9.3703379
51,medium_variant,5yearly,2050,9.6213895
51,medium_variant,5yearly,2055,9.8785423
51,medium_variant,5yearly,2060,10.137241
51,medium_variant,5yearly,2065,10.413491
51,medium_variant,5yearly,2070,10.681303
51,medium_variant,5yearly,2075,10.929795
51,medium_variant,5yearly,2080,11.158068
51,medium_variant,5yearly,2085,11.3913
51,medium_variant,5yearly,2090,11.625578
51,medium_variant,5yearly,2095,11.87122
