country,variant,freq,year,lifeexpectancyat80
516,estimates,5yearly,1950,4.594043
516,estimates,5yearly,1955,4.789828
516,estimates,5yearly,1960,4.9515058
516,estimates,5yearly,1965,5.0696115
516,estimates,5yearly,1970,5.1690475
516,estimates,5yearly,1975,5.2878884
516,estimates,5yearly,1980,5.3566827
516,estimates,5yearly,1985,5.4407584
516,estimates,5yearly,1990,5.5266416
516,estimates,5yearly,1995,5.6096639
516,estimates,5yearly,2000,5.6510221
516,estimates,5yearly,2005,5.7205215
516,estimates,5yearly,2010,5.82167
516,medium_variant,5yearly,2015,5.9479653
516,medium_variant,5yearly,2020,6.0960915
516,medium_variant,5yearly,2025,6.2433891
516,medium_variant,5yearly,2030,6.4230617
516,medium_variant,5yearly,2035,6.6053909
516,medium_variant,5yearly,2040,6.7704604
516,medium_variant,5yearly,2045,6.9352694
516,medium_variant,5yearly,2050,7.1539699
516,medium_variant,5yearly,2055,7.3836698
516,medium_variant,5yearly,2060,7.608432
516,medium_variant,5yearly,2065,7.8398653
516,medium_variant,5yearly,2070,8.0579816
516,medium_variant,5yearly,2075,8.2689251
516,medium_variant,5yearly,2080,8.4764624
516,medium_variant,5yearly,2085,8.6910911
516,medium_variant,5yearly,2090,8.8998081
516,medium_variant,5yearly,2095,9.1091413
516,estimates,5yearly,Regi,Namibia
516,medium_variant,5yearly,Regi,Namibia
