country,variant,freq,year,lifeexpectancyat80
729,estimates,5yearly,1950,4.8785355
729,estimates,5yearly,1955,5.0788525
729,estimates,5yearly,1960,5.2075143
729,estimates,5yearly,1965,5.3220972
729,estimates,5yearly,1970,5.5452538
729,estimates,5yearly,1975,5.6035307
729,estimates,5yearly,1980,5.6350796
729,estimates,5yearly,1985,5.6837812
729,estimates,5yearly,1990,5.75997
729,estimates,5yearly,1995,5.8685524
729,estimates,5yearly,2000,6.0004046
729,estimates,5yearly,2005,6.1261738
729,estimates,5yearly,2010,6.3291338
729,medium_variant,5yearly,2015,6.3747356
729,medium_variant,5yearly,2020,6.3585646
729,medium_variant,5yearly,2025,6.3429424
729,medium_variant,5yearly,2030,6.3357561
729,medium_variant,5yearly,2035,6.3539823
729,medium_variant,5yearly,2040,6.3693318
729,medium_variant,5yearly,2045,6.3851257
729,medium_variant,5yearly,2050,6.42264
729,medium_variant,5yearly,2055,6.4684865
729,medium_variant,5yearly,2060,6.5187372
729,medium_variant,5yearly,2065,6.6094378
729,medium_variant,5yearly,2070,6.7021623
729,medium_variant,5yearly,2075,6.7999726
729,medium_variant,5yearly,2080,6.9085169
729,medium_variant,5yearly,2085,7.0333002
729,medium_variant,5yearly,2090,7.1822543
729,medium_variant,5yearly,2095,7.3397828
