country,variant,freq,year,lifeexpectancyat80
478,estimates,5yearly,1950,3.5389505
478,estimates,5yearly,1955,3.770276
478,estimates,5yearly,1960,4.0072464
478,estimates,5yearly,1965,4.1708358
478,estimates,5yearly,1970,4.3094096
478,estimates,5yearly,1975,4.458749
478,estimates,5yearly,1980,4.6184384
478,estimates,5yearly,1985,4.7167487
478,estimates,5yearly,1990,4.7824996
478,estimates,5yearly,1995,4.8228777
478,estimates,5yearly,2000,4.8580406
478,estimates,5yearly,2005,4.9093318
478,estimates,5yearly,2010,4.9622036
478,medium_variant,5yearly,2015,4.9971989
478,medium_variant,5yearly,2020,5.0568503
478,medium_variant,5yearly,2025,5.1152416
478,medium_variant,5yearly,2030,5.1694317
478,medium_variant,5yearly,2035,5.2225789
478,medium_variant,5yearly,2040,5.2804063
478,medium_variant,5yearly,2045,5.3448257
478,medium_variant,5yearly,2050,5.4102171
478,medium_variant,5yearly,2055,5.4904608
478,medium_variant,5yearly,2060,5.5712884
478,medium_variant,5yearly,2065,5.655127
478,medium_variant,5yearly,2070,5.7433989
478,medium_variant,5yearly,2075,5.8395534
478,medium_variant,5yearly,2080,5.945223
478,medium_variant,5yearly,2085,6.0552348
478,medium_variant,5yearly,2090,6.1705974
478,medium_variant,5yearly,2095,6.3121407
478,estimates,5yearly,Regi,Mauritania
478,medium_variant,5yearly,Regi,Mauritania
