country,variant,freq,year,lifeexpectancyat80
208,estimates,5yearly,1950,5.8227924
208,estimates,5yearly,1955,5.9914699
208,estimates,5yearly,1960,6.0241191
208,estimates,5yearly,1965,6.3482224
208,estimates,5yearly,1970,6.8496032
208,estimates,5yearly,1975,7.1123388
208,estimates,5yearly,1980,7.2622373
208,estimates,5yearly,1985,7.4859476
208,estimates,5yearly,1990,7.4584397
208,estimates,5yearly,1995,7.6830599
208,estimates,5yearly,2000,7.908377
208,estimates,5yearly,2005,8.2429451
208,estimates,5yearly,2010,8.6991897
208,medium_variant,5yearly,2015,8.9480332
208,medium_variant,5yearly,2020,9.2184222
208,medium_variant,5yearly,2025,9.5094751
208,medium_variant,5yearly,2030,9.8114207
208,medium_variant,5yearly,2035,10.128621
208,medium_variant,5yearly,2040,10.427292
208,medium_variant,5yearly,2045,10.70748
208,medium_variant,5yearly,2050,10.983059
208,medium_variant,5yearly,2055,11.25403
208,medium_variant,5yearly,2060,11.54053
208,medium_variant,5yearly,2065,11.816751
208,medium_variant,5yearly,2070,12.098226
208,medium_variant,5yearly,2075,12.391871
208,medium_variant,5yearly,2080,12.69393
208,medium_variant,5yearly,2085,12.99658
208,medium_variant,5yearly,2090,13.310998
208,medium_variant,5yearly,2095,13.62919
208,estimates,5yearly,Regi,Denmark
208,medium_variant,5yearly,Regi,Denmark
