country,variant,freq,year,lifeexpectancyat80
316,estimates,5yearly,1950,5.2937997
316,estimates,5yearly,1955,5.3730393
316,estimates,5yearly,1960,5.4682767
316,estimates,5yearly,1965,5.5726628
316,estimates,5yearly,1970,5.67036
316,estimates,5yearly,1975,5.7832752
316,estimates,5yearly,1980,5.8991483
316,estimates,5yearly,1985,6.077939
316,estimates,5yearly,1990,6.2458526
316,estimates,5yearly,1995,6.5419807
316,estimates,5yearly,2000,6.9979747
316,estimates,5yearly,2005,7.4650863
316,estimates,5yearly,2010,7.984325
316,medium_variant,5yearly,2015,8.3778402
316,medium_variant,5yearly,2020,8.7622633
316,medium_variant,5yearly,2025,9.1429452
316,medium_variant,5yearly,2030,9.5261323
316,medium_variant,5yearly,2035,9.9130805
316,medium_variant,5yearly,2040,10.273027
316,medium_variant,5yearly,2045,10.609672
316,medium_variant,5yearly,2050,10.951267
316,medium_variant,5yearly,2055,11.28353
316,medium_variant,5yearly,2060,11.630785
316,medium_variant,5yearly,2065,11.981934
316,medium_variant,5yearly,2070,12.327089
316,medium_variant,5yearly,2075,12.674555
316,medium_variant,5yearly,2080,13.026025
316,medium_variant,5yearly,2085,13.39323
316,medium_variant,5yearly,2090,13.764927
316,medium_variant,5yearly,2095,14.137839
