country,variant,freq,year,lifeexpectancyat80
626,estimates,5yearly,1950,3.8851325
626,estimates,5yearly,1955,4.0592446
626,estimates,5yearly,1960,4.219276
626,estimates,5yearly,1965,4.3731722
626,estimates,5yearly,1970,4.5175805
626,estimates,5yearly,1975,3.9931364
626,estimates,5yearly,1980,4.5321978
626,estimates,5yearly,1985,4.8791898
626,estimates,5yearly,1990,5.0243071
626,estimates,5yearly,1995,5.2572633
626,estimates,5yearly,2000,5.4356867
626,estimates,5yearly,2005,5.5646304
626,estimates,5yearly,2010,5.6498222
626,medium_variant,5yearly,2015,5.8042153
626,medium_variant,5yearly,2020,5.9686589
626,medium_variant,5yearly,2025,6.1276453
626,medium_variant,5yearly,2030,6.377643
626,medium_variant,5yearly,2035,6.6213554
626,medium_variant,5yearly,2040,6.8593326
626,medium_variant,5yearly,2045,7.1028108
626,medium_variant,5yearly,2050,7.3503272
626,medium_variant,5yearly,2055,7.6057642
626,medium_variant,5yearly,2060,7.8595116
626,medium_variant,5yearly,2065,8.1336467
626,medium_variant,5yearly,2070,8.40221
626,medium_variant,5yearly,2075,8.6789886
626,medium_variant,5yearly,2080,8.9608605
626,medium_variant,5yearly,2085,9.2559203
626,medium_variant,5yearly,2090,9.5623913
626,medium_variant,5yearly,2095,9.8696223
626,estimates,5yearly,Regi,Timor-Leste
626,medium_variant,5yearly,Regi,Timor-Leste
